Date,Open,High,Low,Close,Adj Close,Volume
2022-04-21 09:30:00,219.50999450683594,223.9199981689453,215.35000610351562,216.4499969482422,209.93280029296875,8850300
2022-04-22 09:30:00,216.24000549316406,216.55999755859375,207.9499969482422,208.1699981689453,201.90208435058594,6201100
2022-04-25 09:30:00,206.35000610351562,210.52999877929688,205.3300018310547,209.9499969482422,203.6284942626953,6839400
2022-04-26 09:30:00,206.97999572753906,208.55999755859375,201.10000610351562,201.10000610351562,195.04498291015625,8155300
2022-04-27 09:30:00,217.3699951171875,221.8000030517578,213.0500030517578,214.11000061035156,207.6632080078125,15955800
2022-04-28 09:30:00,220.39999389648438,224.92999267578125,219.27000427246094,220.66000366210938,214.01605224609375,10799100
2022-04-29 09:30:00,218.6199951171875,221.1999969482422,212.35000610351562,213.1300048828125,206.7127685546875,7965000
2022-05-02 09:30:00,211.77000427246094,212.13999938964844,206.9600067138672,211.52999877929688,205.160888671875,8803700
2022-05-03 09:30:00,213.61000061035156,213.61000061035156,206.27000427246094,208.55999755859375,202.28038024902344,6616900
2022-05-04 09:30:00,209.35000610351562,214.8000030517578,205.3300018310547,214.52000427246094,208.06088256835938,7191100
2022-05-05 09:30:00,212.27000427246094,214.5800018310547,203.07000732421875,205.24000549316406,199.06031799316406,7749600
2022-05-06 09:30:00,203.75,205.72000122070312,200.22000122070312,202.82000732421875,196.7132110595703,8825300
2022-05-09 09:30:00,200.0500030517578,200.75,192.0800018310547,193.0,187.18885803222656,10314100
2022-05-10 09:30:00,196.7100067138672,197.75,190.97000122070312,193.5800018310547,187.7514190673828,11016500
2022-05-11 09:30:00,193.49000549316406,198.32000732421875,191.39999389648438,196.72000122070312,190.7968292236328,9427300
2022-05-12 09:30:00,194.52999877929688,196.05999755859375,189.9499969482422,193.97000122070312,188.48899841308594,9308600
2022-05-13 09:30:00,197.0,200.5399932861328,196.5,199.22999572753906,193.60031127929688,6684500
2022-05-16 09:30:00,197.32000732421875,199.94000244140625,195.8800048828125,197.80999755859375,192.22044372558594,5161300
2022-05-17 09:30:00,202.85000610351562,204.8000030517578,200.14999389648438,204.0,198.2355499267578,7265600
2022-05-18 09:30:00,202.82000732421875,205.4600067138672,199.1300048828125,199.99000549316406,194.33885192871094,8748200
2022-05-19 09:30:00,196.35000610351562,200.4199981689453,193.30999755859375,197.3699951171875,191.7928466796875,9012400
2022-05-20 09:30:00,199.6699981689453,201.66000366210938,194.02000427246094,199.02999877929688,193.40597534179688,6966600
2022-05-23 09:30:00,200.8800048828125,207.9600067138672,200.77000427246094,207.55999755859375,201.69497680664062,12187400
2022-05-24 09:30:00,203.91000366210938,204.6699981689453,199.02999877929688,202.6300048828125,196.90423583984375,7458500
2022-05-25 09:30:00,200.58999633789062,204.9499969482422,200.47000122070312,203.83999633789062,198.08006286621094,5457200
2022-05-26 09:30:00,205.11000061035156,209.74000549316406,204.6699981689453,208.5500030517578,202.65696716308594,9212300
2022-05-27 09:30:00,210.0,213.22999572753906,209.63999938964844,212.8800048828125,206.8646240234375,4897200
2022-05-31 09:30:00,210.3800048828125,214.35000610351562,209.11000061035156,212.1699981689453,206.17469787597656,9586400
2022-06-01 09:30:00,212.0500030517578,214.11000061035156,208.82000732421875,209.92999267578125,203.99794006347656,5246100
2022-06-02 09:30:00,211.88999938964844,215.25,211.0800018310547,215.0500030517578,208.9733123779297,5337200
2022-06-03 09:30:00,212.9499969482422,214.2100067138672,211.27000427246094,212.64999389648438,206.64111328125,4352500
2022-06-06 09:30:00,215.4499969482422,217.5800018310547,212.08999633789062,212.94000244140625,206.9229278564453,3965100
2022-06-07 09:30:00,211.1199951171875,214.97000122070312,210.72000122070312,214.5,208.4388427734375,4493300
2022-06-08 09:30:00,213.75999450683594,215.57000732421875,212.8300018310547,213.5,207.46710205078125,3646300
2022-06-09 09:30:00,212.58999633789062,213.7100067138672,206.02000427246094,206.11000061035156,200.285888671875,5138600
2022-06-10 09:30:00,201.64999389648438,203.4199981689453,199.17999267578125,199.50999450683594,193.87240600585938,5162500
2022-06-13 09:30:00,192.99000549316406,195.88999938964844,191.0800018310547,192.25999450683594,186.82728576660156,7119200
2022-06-14 09:30:00,192.72000122070312,194.33999633789062,191.75,193.52000427246094,188.05165100097656,6441200
2022-06-15 09:30:00,195.97999572753906,198.8300018310547,192.22999572753906,196.16000366210938,190.61712646484375,6490000
2022-06-16 09:30:00,191.41000366210938,191.8699951171875,187.52999877929688,189.0500030517578,183.70799255371094,9887200
2022-06-17 09:30:00,186.92999267578125,191.30999755859375,185.91000366210938,190.00999450683594,184.640869140625,15089300
2022-06-21 09:30:00,195.7100067138672,196.72999572753906,193.72999572753906,194.38999938964844,188.89710998535156,6241600
2022-06-22 09:30:00,191.25,196.38999938964844,191.02999877929688,193.82000732421875,188.34323120117188,5138500
2022-06-23 09:30:00,196.13999938964844,197.4600067138672,193.4499969482422,196.63999938964844,191.08348083496094,4752800
2022-06-24 09:30:00,197.72999572753906,205.63999938964844,197.50999450683594,205.50999450683594,199.70289611816406,7754800
2022-06-27 09:30:00,205.75,207.08999633789062,202.61000061035156,203.55999755859375,197.80796813964844,6121200
2022-06-28 09:30:00,204.0,206.7899932861328,197.5,198.1199951171875,192.52169799804688,4354200
2022-06-29 09:30:00,197.32000732421875,200.63999938964844,197.32000732421875,199.5,193.8627166748047,4324600
2022-06-30 09:30:00,195.3699951171875,198.85000610351562,192.85000610351562,196.88999938964844,191.3264617919922,7045200
2022-07-01 09:30:00,196.7899932861328,199.8000030517578,194.7100067138672,199.17999267578125,193.5517578125,4131800
2022-07-05 09:30:00,196.22999572753906,200.57000732421875,194.13999938964844,200.5399932861328,194.87326049804688,4110200
2022-07-06 09:30:00,200.0,202.50999450683594,198.6699981689453,201.1199951171875,195.43692016601562,4111200
2022-07-07 09:30:00,202.5399932861328,203.42999267578125,200.0399932861328,202.8000030517578,197.06944274902344,4650700
2022-07-08 09:30:00,202.32000732421875,204.10000610351562,200.4600067138672,203.57000732421875,197.8176727294922,3621800
2022-07-11 09:30:00,202.0,206.74000549316406,202.0,205.05999755859375,199.2655792236328,5353600
2022-07-12 09:30:00,203.25,208.1199951171875,202.75999450683594,204.82000732421875,199.03237915039062,6779500
2022-07-13 09:30:00,200.42999267578125,205.57000732421875,199.5,204.14999389648438,198.38128662109375,7597300
2022-07-14 09:30:00,200.0,206.0800018310547,197.97999572753906,205.91000366210938,200.091552734375,5605500
2022-07-15 09:30:00,209.3699951171875,211.7100067138672,207.17999267578125,210.0399932861328,204.1048583984375,7245700
2022-07-18 09:30:00,211.5,212.91000366210938,206.63999938964844,207.2100067138672,201.3548126220703,4648900
2022-07-19 09:30:00,208.22000122070312,214.11000061035156,207.89999389648438,213.66000366210938,207.6226043701172,4927100
2022-07-20 09:30:00,212.0,214.1300048828125,211.2100067138672,213.3699951171875,207.34075927734375,4460300
2022-07-21 09:30:00,213.14999389648438,216.89999389648438,212.72999572753906,216.19000244140625,210.08108520507812,4801300
2022-07-22 09:30:00,217.92999267578125,218.07000732421875,212.1199951171875,213.6999969482422,207.66143798828125,5071500
2022-07-25 09:30:00,214.5800018310547,214.8000030517578,211.6199951171875,214.27000427246094,208.21533203125,4357200
2022-07-26 09:30:00,213.85000610351562,215.14999389648438,211.75,212.49000549316406,206.4856719970703,6141000
2022-07-27 09:30:00,210.77000427246094,216.85000610351562,201.1999969482422,210.47000122070312,204.522705078125,17432200
2022-07-28 09:30:00,210.63999938964844,212.72000122070312,207.9199981689453,211.35000610351562,205.3778533935547,7477100
2022-07-29 09:30:00,212.0,214.16000366210938,209.8300018310547,212.11000061035156,206.1163787841797,6059700
2022-08-01 09:30:00,208.4499969482422,213.99000549316406,207.55999755859375,211.36000061035156,205.38755798339844,8028400
2022-08-02 09:30:00,207.8000030517578,208.83999633789062,203.92999267578125,206.25999450683594,200.43170166015625,9939400
2022-08-03 09:30:00,207.99000549316406,210.3300018310547,206.8800048828125,208.47999572753906,202.58895874023438,9520100
2022-08-04 09:30:00,210.52999877929688,214.8800048828125,208.5500030517578,213.47000122070312,207.43795776367188,6789700
2022-08-05 09:30:00,210.7100067138672,215.9499969482422,210.5,215.8699951171875,209.77012634277344,5553700
2022-08-08 09:30:00,215.22999572753906,216.6300048828125,212.0500030517578,213.32000732421875,207.2921905517578,4063400
2022-08-09 09:30:00,212.0,213.4499969482422,209.75,210.25999450683594,204.3186492919922,4596800
2022-08-10 09:30:00,214.8300018310547,214.83999633789062,211.30999755859375,212.10000610351562,206.10665893554688,5746400
2022-08-11 09:30:00,213.2899932861328,213.5,210.58999633789062,211.0800018310547,205.47879028320312,6639600
2022-08-12 09:30:00,213.0,213.22000122070312,210.10000610351562,211.3300018310547,205.7221221923828,6443700
2022-08-15 09:30:00,210.3699951171875,216.74000549316406,210.3699951171875,216.4199981689453,210.6770782470703,5290600
2022-08-16 09:30:00,214.5500030517578,217.61000061035156,212.1300048828125,217.13999938964844,211.3779754638672,6564400
2022-08-17 09:30:00,215.0,216.17999267578125,212.75,214.52000427246094,208.82749938964844,4902500
2022-08-18 09:30:00,213.8699951171875,216.0,212.42999267578125,215.25,209.53810119628906,4516400
2022-08-19 09:30:00,214.11000061035156,215.22999572753906,212.38999938964844,212.82000732421875,207.17263793945312,4178800
2022-08-22 09:30:00,209.94000244140625,211.25,208.1999969482422,208.61000061035156,203.07427978515625,5139500
2022-08-23 09:30:00,208.0,209.3000030517578,206.52999877929688,206.8000030517578,201.3123321533203,3525500
2022-08-24 09:30:00,206.6300048828125,208.35000610351562,205.67999267578125,206.6699981689453,201.18582153320312,4230800
2022-08-25 09:30:00,207.38999938964844,209.91000366210938,206.5,209.82000732421875,204.25221252441406,4495000
2022-08-26 09:30:00,209.77000427246094,210.25999450683594,202.6999969482422,202.88999938964844,197.506103515625,5060200
2022-08-29 09:30:00,201.25,203.9600067138672,200.6199951171875,202.3300018310547,196.96095275878906,4476200
2022-08-30 09:30:00,203.9199981689453,204.41000366210938,200.2100067138672,201.3800048828125,196.03619384765625,3918200
2022-08-31 09:30:00,201.0,203.1699981689453,198.63999938964844,198.7100067138672,193.43702697753906,6559000
2022-09-01 09:30:00,198.72000122070312,200.42999267578125,196.66000366210938,200.1300048828125,194.8193359375,5608300
2022-09-02 09:30:00,202.44000244140625,202.47999572753906,196.85000610351562,197.75999450683594,192.51220703125,4508100
2022-09-06 09:30:00,197.89999389648438,200.0399932861328,196.39999389648438,198.63999938964844,193.36888122558594,4547800
2022-09-07 09:30:00,198.7100067138672,201.13999938964844,197.22000122070312,200.4199981689453,195.10165405273438,4098300
2022-09-08 09:30:00,197.39999389648438,201.11000061035156,196.9600067138672,200.7100067138672,195.38397216796875,4377600
2022-09-09 09:30:00,202.07000732421875,206.39999389648438,201.35000610351562,205.1999969482422,199.75482177734375,4885600
2022-09-12 09:30:00,206.5,207.19000244140625,204.9499969482422,206.6300048828125,201.1468505859375,3812300
2022-09-13 09:30:00,202.0500030517578,203.47000122070312,198.8699951171875,199.6699981689453,194.37155151367188,5217900
2022-09-14 09:30:00,200.0,200.8800048828125,198.05999755859375,199.41000366210938,194.11846923828125,4632800
2022-09-15 09:30:00,198.08999633789062,200.30999755859375,194.52999877929688,195.3699951171875,190.1856689453125,6099300
2022-09-16 09:30:00,190.22000122070312,193.82000732421875,188.22000122070312,193.3000030517578,188.17059326171875,9398200
2022-09-19 09:30:00,191.58999633789062,193.99000549316406,190.7100067138672,193.1300048828125,188.00509643554688,8133600
2022-09-20 09:30:00,191.10000610351562,193.02999877929688,190.2899932861328,192.07000732421875,186.97323608398438,5292500
2022-09-21 09:30:00,192.52999877929688,193.08999633789062,187.0,187.02000427246094,182.05722045898438,6705900
2022-09-22 09:30:00,186.35000610351562,187.2100067138672,184.66000366210938,185.7899932861328,180.85984802246094,6604700
2022-09-23 09:30:00,183.47000122070312,184.5800018310547,182.22999572753906,183.9600067138672,179.0784149169922,10755800
2022-09-26 09:30:00,183.0399932861328,184.5,179.89999389648438,180.58999633789062,175.79788208007812,9914600
2022-09-27 09:30:00,182.50999450683594,184.85000610351562,177.02000427246094,177.8699951171875,173.15005493164062,9799600
2022-09-28 09:30:00,177.25999450683594,180.10000610351562,174.8300018310547,179.17999267578125,174.42527770996094,9751000
2022-09-29 09:30:00,178.8300018310547,182.24000549316406,178.72999572753906,180.05999755859375,175.2819061279297,9105200
2022-09-30 09:30:00,180.05999755859375,182.9199981689453,177.60000610351562,177.64999389648438,172.9358367919922,9472300
2022-10-03 09:30:00,179.33999633789062,183.36000061035156,178.14999389648438,181.64999389648438,176.8297119140625,8842300
2022-10-04 09:30:00,185.0500030517578,186.2100067138672,183.07000732421875,185.64999389648438,180.72357177734375,7081400
2022-10-05 09:30:00,183.33999633789062,188.82000732421875,182.36000061035156,187.6699981689453,182.68995666503906,6119900
2022-10-06 09:30:00,186.64999389648438,188.0500030517578,185.25,185.58999633789062,180.66519165039062,5163000
2022-10-07 09:30:00,183.4499969482422,184.61000061035156,181.92999267578125,183.8300018310547,178.951904296875,5610300
2022-10-10 09:30:00,184.1300048828125,184.77999877929688,180.89999389648438,182.17999267578125,177.34567260742188,4743800
2022-10-11 09:30:00,180.3699951171875,181.63999938964844,178.19000244140625,179.13999938964844,174.38633728027344,6294500
2022-10-12 09:30:00,179.08999633789062,180.58999633789062,178.22000122070312,178.24000549316406,173.51022338867188,4884300
2022-10-13 09:30:00,175.0,185.3699951171875,174.60000610351562,184.66000366210938,179.75987243652344,8426400
2022-10-14 09:30:00,186.7899932861328,187.1300048828125,182.07000732421875,182.6199951171875,177.77398681640625,6449400
2022-10-17 09:30:00,186.0,188.57000732421875,182.85000610351562,185.25,180.33419799804688,13952100
2022-10-18 09:30:00,189.49000549316406,190.19000244140625,185.74000549316406,187.1699981689453,182.2032470703125,5209200
2022-10-19 09:30:00,185.49000549316406,187.63999938964844,184.75999450683594,186.41000366210938,181.4634246826172,4927000
2022-10-20 09:30:00,186.4600067138672,190.97999572753906,186.42999267578125,187.22000122070312,182.25193786621094,5706700
2022-10-21 09:30:00,185.8000030517578,190.9499969482422,185.0500030517578,190.3699951171875,185.31834411621094,7582500
2022-10-24 09:30:00,191.41000366210938,193.1300048828125,189.10000610351562,190.7100067138672,185.64932250976562,7299200
2022-10-25 09:30:00,190.8699951171875,195.22999572753906,190.72000122070312,194.3800048828125,189.221923828125,11907200
2022-10-26 09:30:00,196.5800018310547,206.3699951171875,196.5,203.3300018310547,197.93441772460938,15450000
2022-10-27 09:30:00,203.32000732421875,206.32000732421875,201.58999633789062,204.2899932861328,198.8689422607422,7946700
2022-10-28 09:30:00,205.0,211.52000427246094,203.30999755859375,209.33999633789062,203.78497314453125,8455600
2022-10-31 09:30:00,208.9199981689453,209.6199951171875,206.1999969482422,207.16000366210938,201.6627960205078,8674100
2022-11-01 09:30:00,208.91000366210938,209.97000122070312,205.3300018310547,206.92999267578125,201.43890380859375,5919500
2022-11-02 09:30:00,205.75999450683594,207.0,200.5800018310547,200.9499969482422,195.61761474609375,6985600
2022-11-03 09:30:00,198.27999877929688,198.85000610351562,194.17999267578125,194.75,189.58213806152344,8236200
2022-11-04 09:30:00,197.0,201.4499969482422,195.33999633789062,196.97999572753906,191.75289916992188,9680100
2022-11-07 09:30:00,198.32000732421875,200.44000244140625,197.1699981689453,200.10000610351562,194.7901611328125,7821300
2022-11-08 09:30:00,201.66000366210938,204.1199951171875,199.74000549316406,201.77999877929688,196.42556762695312,6943700
2022-11-09 09:30:00,200.6999969482422,201.3300018310547,193.3300018310547,193.92999267578125,189.205810546875,7320200
2022-11-10 09:30:00,203.08999633789062,205.75999450683594,200.02000427246094,205.57000732421875,200.56228637695312,8048900
2022-11-11 09:30:00,206.0,206.42999267578125,202.14999389648438,205.0,200.0061492919922,9601000
2022-11-14 09:30:00,203.5,209.1699981689453,203.2100067138672,206.86000061035156,201.82086181640625,5796100
2022-11-15 09:30:00,209.99000549316406,213.72999572753906,207.50999450683594,209.99000549316406,204.87457275390625,7316100
2022-11-16 09:30:00,208.5800018310547,210.88999938964844,208.22000122070312,210.13999938964844,205.0209503173828,6125300
2022-11-17 09:30:00,207.9600067138672,211.27999877929688,207.32000732421875,210.99000549316406,205.85025024414062,5385600
2022-11-18 09:30:00,213.1699981689453,214.1699981689453,209.74000549316406,210.8000030517578,205.6648712158203,8028500
2022-11-21 09:30:00,210.3000030517578,210.5500030517578,205.88999938964844,206.32000732421875,201.29400634765625,10450900
2022-11-22 09:30:00,207.5399932861328,210.47999572753906,205.35000610351562,210.3300018310547,205.20632934570312,5273100
2022-11-23 09:30:00,210.0,212.8300018310547,209.9199981689453,211.72999572753906,206.5721893310547,3807300
2022-11-25 09:30:00,211.7100067138672,214.0,211.38999938964844,213.7899932861328,208.58203125,1993500
2022-11-28 09:30:00,212.25999450683594,214.47000122070312,210.64999389648438,211.25999450683594,206.11363220214844,10229400
2022-11-29 09:30:00,209.35000610351562,210.14999389648438,207.35000610351562,209.05999755859375,203.9672393798828,8986900
2022-11-30 09:30:00,208.22000122070312,217.0,208.00999450683594,217.0,211.71383666992188,13918100
2022-12-01 09:30:00,217.0,218.64999389648438,215.3000030517578,217.0,211.71383666992188,11261500
2022-12-02 09:30:00,215.72999572753906,218.47999572753906,214.24000549316406,217.66000366210938,212.35775756835938,5132800
2022-12-05 09:30:00,215.64999389648438,216.91000366210938,213.0500030517578,213.67999267578125,208.47470092773438,9006300
2022-12-06 09:30:00,212.0,212.1300048828125,207.63999938964844,209.0800018310547,203.98678588867188,5986000
2022-12-07 09:30:00,208.8000030517578,209.02000427246094,205.1300048828125,207.80999755859375,202.74771118164062,7923800
2022-12-08 09:30:00,209.50999450683594,210.3000030517578,207.75,209.10000610351562,204.00628662109375,4896500
2022-12-09 09:30:00,207.91000366210938,210.52000427246094,207.52000427246094,208.6999969482422,203.6160430908203,4928400
2022-12-12 09:30:00,210.0,214.82000732421875,209.47000122070312,214.58999633789062,209.362548828125,5941700
2022-12-13 09:30:00,219.5399932861328,219.97999572753906,212.6199951171875,213.0399932861328,207.8502960205078,14585000
2022-12-14 09:30:00,212.85000610351562,216.27999877929688,211.6300048828125,213.32000732421875,208.12351989746094,7001700
2022-12-15 09:30:00,209.60000610351562,211.82000732421875,206.82000732421875,207.91000366210938,202.8452606201172,10831800
2022-12-16 09:30:00,207.49000549316406,208.39999389648438,205.3000030517578,206.88999938964844,201.85011291503906,12472900
2022-12-19 09:30:00,206.6300048828125,207.47000122070312,203.9499969482422,204.82000732421875,199.83056640625,4893600
2022-12-20 09:30:00,203.8800048828125,206.52999877929688,203.5500030517578,205.36000061035156,200.35740661621094,5024900
2022-12-21 09:30:00,206.57000732421875,207.9600067138672,205.5800018310547,206.80999755859375,201.77207946777344,4086900
2022-12-22 09:30:00,205.75,206.64999389648438,202.1300048828125,205.05999755859375,200.064697265625,5690300
2022-12-23 09:30:00,204.1300048828125,206.24000549316406,203.52000427246094,205.8300018310547,200.81594848632812,3246000
2022-12-27 09:30:00,205.9199981689453,206.8800048828125,204.60000610351562,206.2899932861328,201.26473999023438,2904900
2022-12-28 09:30:00,206.67999267578125,208.52999877929688,204.8000030517578,204.99000549316406,199.99642944335938,3139200
2022-12-29 09:30:00,205.9499969482422,208.52999877929688,205.5,208.05999755859375,202.9916229248047,3675500
2022-12-30 09:30:00,206.30999755859375,208.0399932861328,205.6999969482422,207.75999450683594,202.69894409179688,4159400
2023-01-03 09:30:00,209.27999877929688,212.3300018310547,206.16000366210938,207.38999938964844,202.33792114257812,4202800
2023-01-04 09:30:00,209.6199951171875,213.1999969482422,209.6199951171875,212.61000061035156,207.43080139160156,6606200
2023-01-05 09:30:00,213.8000030517578,214.16000366210938,210.4600067138672,211.11000061035156,205.9673309326172,5246000
2023-01-06 09:30:00,214.0,218.13999938964844,213.08999633789062,217.75,212.44558715820312,6829700
2023-01-09 09:30:00,219.07000732421875,222.2100067138672,218.35000610351562,218.60000610351562,213.27487182617188,6294500
2023-01-10 09:30:00,218.99000549316406,222.38999938964844,218.17999267578125,221.08999633789062,215.70420837402344,10857000
2023-01-11 09:30:00,221.2899932861328,222.17999267578125,219.6999969482422,222.10000610351562,216.6896209716797,5408200
2023-01-12 09:30:00,222.10000610351562,223.80999755859375,220.61000061035156,223.6199951171875,218.17257690429688,4264400
2023-01-13 09:30:00,221.91000366210938,223.75999450683594,220.13999938964844,223.05999755859375,217.62620544433594,4283200
2023-01-17 09:30:00,222.3800048828125,224.39999389648438,222.3699951171875,223.0,217.56768798828125,6101100
2023-01-18 09:30:00,224.0800018310547,224.99000549316406,219.44000244140625,219.4600067138672,214.11392211914062,6558000
2023-01-19 09:30:00,218.10000610351562,221.52000427246094,217.5,220.41000366210938,215.040771484375,4853100
2023-01-20 09:30:00,221.13999938964844,224.42999267578125,220.41000366210938,224.30999755859375,218.8457794189453,5211000
2023-01-23 09:30:00,224.60000610351562,226.1999969482422,223.14999389648438,224.17999267578125,218.7189483642578,5501500
2023-01-24 09:30:00,222.02000427246094,230.0,216.6300048828125,223.88999938964844,218.43597412109375,5274900
2023-01-25 09:30:00,221.6199951171875,224.97000122070312,221.1699981689453,224.89999389648438,219.42141723632812,4729600
2023-01-26 09:30:00,226.0,227.0800018310547,223.6699981689453,224.7100067138672,219.23606872558594,7043400
2023-01-27 09:30:00,228.0,232.83999633789062,227.25,231.44000244140625,225.80206298828125,11382600
2023-01-30 09:30:00,230.1999969482422,230.4199981689453,227.92999267578125,229.10000610351562,223.51907348632812,5677400
2023-01-31 09:30:00,228.80999755859375,230.8000030517578,228.4499969482422,230.2100067138672,224.60208129882812,11294200
2023-02-01 09:30:00,229.3699951171875,232.66000366210938,227.8000030517578,230.89999389648438,225.2752227783203,5792700
2023-02-02 09:30:00,233.9600067138672,234.3000030517578,228.3699951171875,229.55999755859375,223.96788024902344,7190000
2023-02-03 09:30:00,228.69000244140625,230.86000061035156,227.63999938964844,230.1300048828125,224.5240020751953,5243600
2023-02-06 09:30:00,228.6999969482422,230.25999450683594,228.0399932861328,229.44000244140625,223.850830078125,3402400
2023-02-07 09:30:00,228.02000427246094,232.1300048828125,227.9499969482422,231.32000732421875,225.68502807617188,4042600
2023-02-08 09:30:00,230.33999633789062,231.86000061035156,229.99000549316406,230.1999969482422,224.59230041503906,4978600
2023-02-09 09:30:00,232.41000366210938,232.47999572753906,229.1300048828125,229.35000610351562,224.20127868652344,5238400
2023-02-10 09:30:00,228.9600067138672,229.91000366210938,226.16000366210938,227.1999969482422,222.09954833984375,4509700
2023-02-13 09:30:00,226.8800048828125,229.8300018310547,226.27000427246094,228.8800048828125,223.7418212890625,4946700
2023-02-14 09:30:00,228.6699981689453,231.4199981689453,227.1699981689453,229.38999938964844,224.24034118652344,4829400
2023-02-15 09:30:00,227.58999633789062,229.07000732421875,226.8000030517578,228.9199981689453,223.78091430664062,4407300
2023-02-16 09:30:00,226.07000732421875,228.36000061035156,225.6699981689453,225.8300018310547,220.7602996826172,3865900
2023-02-17 09:30:00,224.17999267578125,224.77000427246094,221.74000549316406,223.55999755859375,218.541259765625,4520200
2023-02-21 09:30:00,220.16000366210938,222.44000244140625,219.99000549316406,220.6199951171875,215.66725158691406,7276100
2023-02-22 09:30:00,220.41000366210938,221.75,219.4499969482422,220.02000427246094,215.0806884765625,4621800
2023-02-23 09:30:00,221.55999755859375,222.08999633789062,218.92999267578125,221.1300048828125,216.16580200195312,5533800
2023-02-24 09:30:00,218.47999572753906,220.24000549316406,217.4600067138672,219.5500030517578,214.6212615966797,4414400
2023-02-27 09:30:00,220.72999572753906,221.44000244140625,219.33999633789062,220.35000610351562,215.40330505371094,4255300
2023-02-28 09:30:00,220.0,221.77000427246094,219.5,219.94000244140625,215.0025177001953,5385400
2023-03-01 09:30:00,219.4600067138672,220.27000427246094,216.42999267578125,218.36000061035156,213.45799255371094,4792700
2023-03-02 09:30:00,217.88999938964844,219.60000610351562,217.08999633789062,219.05999755859375,214.14224243164062,5539300
2023-03-03 09:30:00,220.1999969482422,224.02000427246094,219.89999389648438,223.77000427246094,218.7465362548828,6055400
2023-03-06 09:30:00,223.92999267578125,227.4199981689453,223.69000244140625,226.75,221.65963745117188,5737600
2023-03-07 09:30:00,226.75,227.3800048828125,223.0800018310547,223.1699981689453,218.16001892089844,4386800
2023-03-08 09:30:00,221.9600067138672,222.92999267578125,221.17999267578125,222.19000244140625,217.20201110839844,4194900
2023-03-09 09:30:00,221.39999389648438,224.3699951171875,219.66000366210938,220.00999450683594,215.07093811035156,5066700
2023-03-10 09:30:00,219.02999877929688,219.1199951171875,215.47999572753906,216.13999938964844,211.28781127929688,6638900
2023-03-13 09:30:00,214.6300048828125,217.85000610351562,212.5,214.47000122070312,209.65530395507812,6810800
2023-03-14 09:30:00,218.0,219.8699951171875,216.0399932861328,218.66000366210938,213.7512664794922,7985600
2023-03-15 09:30:00,214.41000366210938,216.91000366210938,213.6699981689453,216.3699951171875,211.5126495361328,8372200
2023-03-16 09:30:00,215.1699981689453,217.5800018310547,208.75999450683594,217.4499969482422,212.5684051513672,13674600
2023-03-17 09:30:00,214.8699951171875,218.66000366210938,214.8699951171875,217.38999938964844,212.50975036621094,18801200
2023-03-20 09:30:00,217.0,220.5500030517578,216.83999633789062,218.14999389648438,213.25267028808594,9817400
2023-03-21 09:30:00,221.33999633789062,222.50999450683594,218.67999267578125,221.9499969482422,216.96739196777344,8971400
2023-03-22 09:30:00,222.5,224.89999389648438,219.9199981689453,220.0399932861328,215.1002960205078,6700600
2023-03-23 09:30:00,220.44000244140625,225.25,220.25999450683594,222.58999633789062,217.59304809570312,6427700
2023-03-24 09:30:00,220.6699981689453,221.3300018310547,218.25,221.0399932861328,216.07778930664062,4791500
2023-03-27 09:30:00,222.58999633789062,224.0800018310547,221.38999938964844,221.80999755859375,216.83055114746094,7210900
2023-03-28 09:30:00,222.82000732421875,223.3300018310547,218.64999389648438,220.3300018310547,215.38375854492188,6418400
2023-03-29 09:30:00,222.2899932861328,223.5500030517578,220.9199981689453,223.3000030517578,218.28707885742188,4483000
2023-03-30 09:30:00,223.9199981689453,224.24000549316406,221.2100067138672,222.36000061035156,217.36817932128906,5383900
2023-03-31 09:30:00,223.60000610351562,225.83999633789062,223.2899932861328,225.4600067138672,220.39857482910156,9509000
2023-04-03 09:30:00,225.22999572753906,229.16000366210938,224.1199951171875,229.0,223.859130859375,6421500
2023-04-04 09:30:00,229.0,230.0500030517578,226.8300018310547,227.66000366210938,222.5491943359375,5254700
2023-04-05 09:30:00,226.77999877929688,228.47000122070312,226.5500030517578,228.1699981689453,223.0477752685547,4813600
2023-04-06 09:30:00,226.16000366210938,226.72999572753906,224.67999267578125,225.99000549316406,220.9167022705078,4285200
2023-04-10 09:30:00,225.55999755859375,226.47999572753906,224.32000732421875,226.42999267578125,221.34681701660156,4952200
2023-04-11 09:30:00,227.0,229.13999938964844,226.1999969482422,228.4499969482422,223.32147216796875,4513300
2023-04-12 09:30:00,229.92999267578125,231.58999633789062,227.3300018310547,227.80999755859375,222.6958465576172,4373000
2023-04-13 09:30:00,229.4600067138672,232.83999633789062,228.8000030517578,232.69000244140625,227.46629333496094,7615500
2023-04-14 09:30:00,232.99000549316406,234.99000549316406,232.24000549316406,234.02000427246094,228.7664337158203,9781300
2023-04-17 09:30:00,234.02000427246094,234.0500030517578,230.94000244140625,233.47999572753906,228.23854064941406,4865000
2023-04-18 09:30:00,233.75,234.3300018310547,231.69000244140625,233.60000610351562,228.35586547851562,4796200
2023-04-19 09:30:00,234.0,234.05999755859375,231.85000610351562,232.57000732421875,227.3489990234375,3833900
2023-04-20 09:30:00,232.4600067138672,234.6699981689453,231.5,234.60000610351562,229.3334197998047,4925700
2023-04-21 09:30:00,235.0,235.57000732421875,233.3800048828125,234.0500030517578,228.79574584960938,6771500
