Date,Open,High,Low,Close,Adj Close,Volume,Price,PE_Ratio,EPS_Growth,ROE,Dividend_Yield,PEG_Ratio,Debt_Equity,PS_Ratio,Current_Ratio,Insider_Ownership
2023-10-05 09:30:00,37.80099868774414,37.86000061035156,36.7239990234375,37.25899887084961,37.25899887084961,50348000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2023-10-06 09:30:00,36.84299850463867,38.25199890136719,36.777000427246094,38.1510009765625,38.1510009765625,47781000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2023-10-09 09:30:00,37.80500030517578,38.71699905395508,37.7760009765625,38.595001220703125,38.595001220703125,32998000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2023-10-10 09:30:00,38.55799865722656,38.869998931884766,37.22499847412109,37.33200073242188,37.33200073242188,72889000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2023-10-11 09:30:00,37.27799987792969,37.78099822998047,36.53400039672852,36.59299850463867,36.59299850463867,91514000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2023-10-12 09:30:00,36.64799880981445,36.882999420166016,35.904998779296875,36.119998931884766,36.119998931884766,73761000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2023-10-13 09:30:00,35.56399917602539,35.893001556396484,35.20500183105469,35.56800079345703,35.56800079345703,63126000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2023-10-16 09:30:00,35.62099838256836,36.30799865722656,35.47700119018555,36.08200073242188,36.08200073242188,51289000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2023-10-17 09:30:00,36.11000061035156,36.27000045776367,35.388999938964844,35.571998596191406,35.571998596191406,59084000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2023-10-18 09:30:00,35.099998474121094,35.479000091552734,34.472999572753906,34.61899948120117,34.61899948120117,114296000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2023-10-19 09:30:00,40.4739990234375,40.89500045776367,39.22600173950195,40.17699813842773,40.17699813842773,280744000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2023-10-20 09:30:00,40.5629997253418,41.06399917602539,39.80099868774414,40.09600067138672,40.09600067138672,127829000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2023-10-23 09:30:00,40.33200073242188,40.75400161743164,39.85200119018555,40.68399810791016,40.68399810791016,73900000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2023-10-24 09:30:00,40.96799850463867,41.66899871826172,40.8390007019043,41.37300109863281,41.37300109863281,64592000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2023-10-25 09:30:00,41.60200119018555,41.88399887084961,41.01100158691406,41.125,41.125,62996000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2023-10-26 09:30:00,41.141998291015625,41.73099899291992,40.15399932861328,40.354000091552734,40.354000091552734,68497000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2023-10-27 09:30:00,40.641998291015625,41.02099990844727,39.5620002746582,39.7869987487793,39.7869987487793,49976000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2023-10-30 09:30:00,40.23500061035156,41.28200149536133,39.94100189208984,41.007999420166016,41.007999420166016,53171000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2023-10-31 09:30:00,40.92399978637695,41.25199890136719,40.4630012512207,41.16899871826172,41.16899871826172,38776000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2023-11-01 09:30:00,41.47700119018555,42.060001373291016,41.417999267578125,42.01900100708008,42.01900100708008,48061000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2023-11-02 09:30:00,42.117000579833984,42.66899871826172,41.709999084472656,42.47100067138672,42.47100067138672,44760000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2023-11-03 09:30:00,42.8759994506836,43.48199844360352,42.553001403808594,43.23600006103516,43.23600006103516,36671000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2023-11-06 09:30:00,43.4379997253418,43.50299835205078,42.96099853515625,43.4739990234375,43.4739990234375,30032000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2023-11-07 09:30:00,43.61800003051758,43.76399993896485,43.09999847412109,43.46099853515625,43.46099853515625,32911000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2023-11-08 09:30:00,43.5,43.80699920654297,43.36800003051758,43.665000915527344,43.665000915527344,23568000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2023-11-09 09:30:00,43.803001403808594,44.03799819946289,43.435001373291016,43.51499938964844,43.51499938964844,27355000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2023-11-10 09:30:00,43.74800109863281,44.74800109863281,43.55099868774414,44.7239990234375,44.7239990234375,44406000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2023-11-13 09:30:00,44.72499847412109,44.84299850463867,44.2599983215332,44.46200180053711,44.46200180053711,28961000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2023-11-14 09:30:00,44.87799835205078,45.40800094604492,44.56399917602539,44.8650016784668,44.8650016784668,40609000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2023-11-15 09:30:00,45.28099822998047,46.275001525878906,45.244998931884766,46.19400024414063,46.19400024414063,50353000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2023-11-16 09:30:00,46.29999923706055,46.72800064086914,45.96500015258789,46.69499969482422,46.69499969482422,36560000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2023-11-17 09:30:00,46.69499969482422,46.76499938964844,46.2760009765625,46.59099960327149,46.59099960327149,27985000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2023-11-20 09:30:00,46.540000915527344,47.67599868774414,46.540000915527344,47.446998596191406,47.446998596191406,36176000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2023-11-21 09:30:00,47.26300048828125,47.70199966430664,47.12099838256836,47.494998931884766,47.494998931884766,29977000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2023-11-22 09:30:00,47.68000030517578,48.27000045776367,47.65599822998047,47.79999923706055,47.79999923706055,28416000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2023-11-24 09:30:00,47.71099853515625,48.040000915527344,47.52000045776367,47.95600128173828,47.95600128173828,14047000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2023-11-27 09:30:00,47.90299987792969,48.20000076293945,47.53499984741211,47.91699981689453,47.91699981689453,36259000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2023-11-28 09:30:00,47.81100082397461,48.04999923706055,47.595001220703125,47.900001525878906,47.900001525878906,28902000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2023-11-29 09:30:00,47.900001525878906,48.0989990234375,47.44900131225586,47.71900177001953,47.71900177001953,28555000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2023-11-30 09:30:00,47.53099822998047,47.85900115966797,47.04199981689453,47.39699935913086,47.39699935913086,42873000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2023-12-01 09:30:00,47.31700134277344,47.52299880981445,46.459999084472656,46.57400131225586,46.57400131225586,43415000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2023-12-04 09:30:00,46.0989990234375,46.119998931884766,45.119998931884766,45.38999938964844,45.38999938964844,51577000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2023-12-05 09:30:00,45.06999969482422,45.63899993896485,44.95800018310547,45.51499938964844,45.51499938964844,33807000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2023-12-06 09:30:00,46.0,46.04999923706055,44.573001861572266,44.67300033569336,44.67300033569336,41788000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2023-12-07 09:30:00,45.084999084472656,45.28900146484375,44.83200073242188,45.20000076293945,45.20000076293945,35067000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2023-12-08 09:30:00,45.07600021362305,45.54999923706055,45.07600021362305,45.3759994506836,45.3759994506836,34584000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2023-12-11 09:30:00,45.93600082397461,47.06499862670898,45.72100067138672,45.98899841308594,45.98899841308594,49297000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2023-12-12 09:30:00,46.52299880981445,46.56100082397461,45.91999816894531,46.29999923706055,46.29999923706055,33027000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2023-12-13 09:30:00,46.198001861572266,48.125,46.198001861572266,47.99800109863281,47.99800109863281,58202000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2023-12-14 09:30:00,48.0359992980957,48.07600021362305,46.47600173950195,46.983001708984375,46.983001708984375,51764000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2023-12-15 09:30:00,46.72999954223633,47.29999923706055,46.72999954223633,47.20600128173828,47.20600128173828,78410000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2023-12-18 09:30:00,47.630001068115234,49.20399856567383,47.5099983215332,48.61199951171875,48.61199951171875,64107000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2023-12-19 09:30:00,48.84000015258789,49.61399841308594,48.40599822998047,49.50199890136719,49.50199890136719,38490000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2023-12-20 09:30:00,49.20000076293945,50.0890007019043,48.8390007019043,48.92699813842773,48.92699813842773,45637000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2023-12-21 09:30:00,49.26599884033203,49.43999862670898,48.67699813842773,49.1609992980957,49.1609992980957,27562000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2023-12-22 09:30:00,49.400001525878906,49.60200119018555,48.54499816894531,48.67599868774414,48.67599868774414,27027000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2023-12-26 09:30:00,48.93899917602539,49.14799880981445,48.63800048828125,49.11899948120117,49.11899948120117,20345000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2023-12-27 09:30:00,49.124000549316406,49.402000427246094,48.92499923706055,49.17900085449219,49.17900085449219,25613000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2023-12-28 09:30:00,49.20000076293945,49.28900146484375,48.90700149536133,49.05099868774414,49.05099868774414,17105000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2023-12-29 09:30:00,49.0369987487793,49.22299957275391,48.19400024414063,48.6879997253418,48.6879997253418,27406000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-01-02 09:30:00,48.31900024414063,48.46500015258789,46.18600082397461,46.84999847412109,46.84999847412109,50494000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-01-03 09:30:00,46.73199844360352,47.505001068115234,46.57699966430664,47.0260009765625,47.0260009765625,34437000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-01-04 09:30:00,47.29800033569336,48.07400131225586,46.65299987792969,47.46699905395508,47.46699905395508,36365000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-01-05 09:30:00,47.650001525878906,47.95500183105469,47.18000030517578,47.40599822998047,47.40599822998047,26313000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-01-08 09:30:00,47.38899993896485,48.52399826049805,47.3650016784668,48.50299835205078,48.50299835205078,36758000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-01-09 09:30:00,47.553001403808594,48.50899887084961,47.380001068115234,48.20899963378906,48.20899963378906,35268000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-01-10 09:30:00,48.15999984741211,48.70000076293945,47.29499816894531,47.83300018310547,47.83300018310547,43424000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-01-11 09:30:00,49.25400161743164,50.34099960327149,48.38199996948242,49.22299957275391,49.22299957275391,79933000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-01-12 09:30:00,50.05099868774414,50.07899856567383,49.06100082397461,49.21599960327149,49.21599960327149,50037000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-01-16 09:30:00,49.0,49.415000915527344,47.80199813842773,48.124000549316406,48.124000549316406,46790000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-01-17 09:30:00,48.45000076293945,48.62099838256836,47.5260009765625,48.03300094604492,48.03300094604492,48946000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-01-18 09:30:00,48.00299835205078,48.57699966430664,47.80199813842773,48.53099822998047,48.53099822998047,40544000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-01-19 09:30:00,48.49800109863281,48.56700134277344,47.60599899291992,48.29499816894531,48.29499816894531,56724000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-01-22 09:30:00,48.755001068115234,48.97999954223633,47.9900016784668,48.57099914550781,48.57099914550781,52123000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-01-23 09:30:00,49.20000076293945,49.89599990844727,48.13999938964844,49.21900177001953,49.21900177001953,155060000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-01-24 09:30:00,53.775001525878906,56.25,53.70700073242188,54.48699951171875,54.48699951171875,264328000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-01-25 09:30:00,55.19499969482422,56.34600067138672,54.84600067138672,56.20000076293945,56.20000076293945,94519000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-01-26 09:30:00,56.180999755859375,57.9640007019043,55.84299850463867,57.04199981689453,57.04199981689453,127706000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-01-29 09:30:00,57.1349983215332,57.85499954223633,56.26800155639648,57.57899856567383,57.57899856567383,69054000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-01-30 09:30:00,56.73199844360352,57.0880012512207,56.08200073242188,56.28499984741211,56.28499984741211,61818000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-01-31 09:30:00,56.28499984741211,57.21500015258789,56.20399856567383,56.4109992980957,56.4109992980957,48576000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-02-01 09:30:00,56.70199966430664,57.26599884033203,56.382999420166016,56.7509994506836,56.7509994506836,31740000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-02-02 09:30:00,56.45199966430664,56.77999877929688,56.23699951171875,56.4640007019043,56.4640007019043,40328000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-02-05 09:30:00,56.24700164794922,57.57500076293945,55.720001220703125,56.20600128173828,56.20600128173828,41431000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-02-06 09:30:00,56.4119987487793,56.63399887084961,55.4370002746582,55.5880012512207,55.5880012512207,28403000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-02-07 09:30:00,55.81600189208984,56.77999877929688,55.49800109863281,55.93000030517578,55.93000030517578,43736000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-02-08 09:30:00,56.05500030517578,56.369998931884766,55.57400131225586,55.85300064086914,55.85300064086914,31755000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-02-09 09:30:00,56.5,56.59999847412109,55.810001373291016,56.13199996948242,56.13199996948242,30557000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-02-12 09:30:00,56.0359992980957,56.84400177001953,55.70000076293945,55.78499984741211,55.78499984741211,36085000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-02-13 09:30:00,55.08000183105469,55.91999816894531,54.900001525878906,55.45199966430664,55.45199966430664,35115000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-02-14 09:30:00,56.72600173950195,58.125,56.43399810791016,57.93299865722656,57.93299865722656,56342000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-02-15 09:30:00,58.19100189208984,59.37699890136719,58.03200149536133,59.34600067138672,59.34600067138672,52209000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-02-16 09:30:00,59.69499969482422,59.70000076293945,57.74599838256836,58.39500045776367,58.39500045776367,43257000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-02-20 09:30:00,58.01800155639648,58.59999847412109,56.96599960327149,57.51300048828125,57.51300048828125,31242000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-02-21 09:30:00,57.35100173950195,57.57799911499024,56.73199844360352,57.334999084472656,57.334999084472656,22706000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-02-22 09:30:00,58.275001525878906,59.084999084472656,57.88899993896485,58.84700012207031,58.84700012207031,35266000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-02-23 09:30:00,58.63999938964844,59.24300003051758,57.98199844360352,58.35599899291992,58.35599899291992,25689000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-02-26 09:30:00,58.35599899291992,59.07500076293945,58.32699966430664,58.76499938964844,58.76499938964844,23937000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-02-27 09:30:00,59.5,60.5359992980957,59.233001708984375,60.16699981689453,60.16699981689453,44894000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-02-28 09:30:00,59.57899856567383,59.81700134277344,59.0009994506836,59.64799880981445,59.64799880981445,26052000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-02-29 09:30:00,60.42499923706055,60.45199966430664,59.51599884033203,60.29199981689453,60.29199981689453,35721000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-03-01 09:30:00,59.98099899291992,62.02799987792969,59.95000076293945,61.93399810791016,61.93399810791016,42703000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-03-04 09:30:00,62.15599822998047,62.44200134277344,61.507999420166016,61.58300018310547,61.58300018310547,30203000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-03-05 09:30:00,61.0099983215332,61.09099960327149,59.20000076293945,59.84999847412109,59.84999847412109,38496000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-03-06 09:30:00,60.29899978637695,60.792999267578125,59.35599899291992,59.76900100708008,59.76900100708008,24696000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-03-07 09:30:00,59.93399810791016,61.053001403808594,59.59000015258789,60.85100173950195,60.85100173950195,27428000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-03-08 09:30:00,60.82699966430664,61.60900115966797,60.08399963378906,60.48199844360352,60.48199844360352,27772000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-03-11 09:30:00,60.80799865722656,61.09999847412109,60.0369987487793,60.09299850463867,60.09299850463867,25009000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-03-12 09:30:00,60.02099990844727,61.52999877929688,59.62699890136719,61.108001708984375,61.108001708984375,28216000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-03-13 09:30:00,61.33700180053711,61.48500061035156,60.72100067138672,60.94499969482422,60.94499969482422,21921000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-03-14 09:30:00,61.5,62.08000183105469,60.73500061035156,61.30099868774414,61.30099868774414,31205000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-03-15 09:30:00,62.29199981689453,62.29199981689453,60.38199996948242,60.5880012512207,60.5880012512207,66716000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-03-18 09:30:00,61.35599899291992,62.74100112915039,61.04499816894531,61.8390007019043,61.8390007019043,33442000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-03-19 09:30:00,61.5620002746582,62.12799835205078,60.79999923706055,62.07400131225586,62.07400131225586,21426000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-03-20 09:30:00,61.994998931884766,62.95100021362305,61.83399963378906,62.76900100708008,62.76900100708008,26395000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-03-21 09:30:00,63.06499862670898,63.43600082397461,62.233001708984375,62.27099990844727,62.27099990844727,25077000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-03-22 09:30:00,62.41600036621094,62.90499877929688,62.09999847412109,62.80099868774414,62.80099868774414,21357000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-03-25 09:30:00,62.790000915527344,63.04600143432617,62.31600189208984,62.74599838256836,62.74599838256836,18033000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-03-26 09:30:00,62.52000045776367,63.43899917602539,61.917999267578125,62.92399978637695,62.92399978637695,28045000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-03-27 09:30:00,62.9010009765625,63.1349983215332,61.073001861572266,61.35300064086914,61.35300064086914,26283000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-03-28 09:30:00,61.499000549316406,61.5,60.15900039672852,60.733001708984375,60.733001708984375,37088000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-04-01 09:30:00,60.79999923706055,61.51100158691406,60.55699920654297,61.430999755859375,61.430999755859375,21159000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-04-02 09:30:00,61.09999847412109,61.50299835205078,60.55099868774414,61.42100143432617,61.42100143432617,20292000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-04-03 09:30:00,61.275001525878906,63.04100036621094,61.150001525878906,63.007999420166016,63.007999420166016,29312000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-04-04 09:30:00,63.32099914550781,63.79999923706055,61.65800094604492,61.7140007019043,61.7140007019043,30643000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-04-05 09:30:00,62.492000579833984,63.79100036621094,62.27099990844727,63.61800003051758,63.61800003051758,33788000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-04-08 09:30:00,63.63899993896485,63.900001525878906,62.81100082397461,62.84099960327149,62.84099960327149,21457000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-04-09 09:30:00,63.19900131225586,63.19900131225586,61.5629997253418,61.81999969482422,61.81999969482422,21436000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-04-10 09:30:00,61.09700012207031,62.01399993896485,60.93399810791016,61.858001708984375,61.858001708984375,28062000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-04-11 09:30:00,62.44200134277344,63.16600036621094,61.7239990234375,62.87799835205078,62.87799835205078,26627000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-04-12 09:30:00,62.823001861572266,63.3120002746582,61.891998291015625,62.28300094604492,62.28300094604492,29593000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-04-15 09:30:00,63.016998291015625,63.016998291015625,60.387001037597656,60.71500015258789,60.71500015258789,30854000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-04-16 09:30:00,60.75,62.244998931884766,60.75,61.75199890136719,61.75199890136719,35191000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-04-17 09:30:00,62.09700012207031,62.09700012207031,60.77099990844727,61.36899948120117,61.36899948120117,33122000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-04-18 09:30:00,61.209999084472656,62.132999420166016,60.542999267578125,61.055999755859375,61.055999755859375,84684000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-04-19 09:30:00,56.78799819946289,57.900001525878906,55.21599960327149,55.50400161743164,55.50400161743164,164497000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-04-22 09:30:00,55.06600189208984,55.86100006103516,54.20100021362305,55.459999084472656,55.459999084472656,85977000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-04-23 09:30:00,55.64899826049805,57.92100143432617,55.52799987792969,57.775001525878906,57.775001525878906,49755000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-04-24 09:30:00,57.430999755859375,57.69100189208984,55.130001068115234,55.512001037597656,55.512001037597656,53553000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-04-25 09:30:00,54.94599914550781,56.65399932861328,54.57099914550781,56.47999954223633,56.47999954223633,38071000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-04-26 09:30:00,55.82099914550781,56.29199981689453,55.31900024414063,56.12300109863281,56.12300109863281,43326000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-04-29 09:30:00,55.917999267578125,55.9640007019043,55.42399978637695,55.94900131225586,55.94900131225586,25089000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-04-30 09:30:00,56.0,56.0,54.9379997253418,55.06399917602539,55.06399917602539,33615000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-05-01 09:30:00,54.78400039672852,56.03900146484375,54.42499923706055,55.17100143432617,55.17100143432617,34732000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-05-02 09:30:00,55.60200119018555,56.54600143432617,55.55899810791016,56.51499938964844,56.51499938964844,30682000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-05-03 09:30:00,56.59999847412109,58.0260009765625,56.51599884033203,57.93399810791016,57.93399810791016,33075000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
2024-05-06 09:30:00,58.18199920654297,59.73400115966797,58.025001525878906,59.696998596191406,59.696998596191406,36863000,94.01139831542967,37.16,27.78,41.26,,1.34,85.87,8.78,1.19,
