Date,Open,High,Low,Close,Adj Close,Volume
2022-04-18 09:30:00,163.9199981689453,166.60000610351562,163.57000732421875,165.07000732421875,161.73304748535156,69023900
2022-04-19 09:30:00,165.02000427246094,167.82000732421875,163.91000366210938,167.39999389648438,164.0159454345703,67723800
2022-04-20 09:30:00,168.75999450683594,168.8800048828125,166.10000610351562,167.22999572753906,163.849365234375,67929800
2022-04-21 09:30:00,168.91000366210938,171.52999877929688,165.91000366210938,166.4199981689453,163.05572509765625,87227800
2022-04-22 09:30:00,166.4600067138672,167.8699951171875,161.5,161.7899932861328,158.51934814453125,84882400
2022-04-25 09:30:00,161.1199951171875,163.1699981689453,158.4600067138672,162.8800048828125,159.58729553222656,96046400
2022-04-26 09:30:00,162.25,162.33999633789062,156.72000122070312,156.8000030517578,153.6302032470703,95623200
2022-04-27 09:30:00,155.91000366210938,159.7899932861328,155.3800048828125,156.57000732421875,153.40484619140625,88063200
2022-04-28 09:30:00,159.25,164.52000427246094,158.92999267578125,163.63999938964844,160.33193969726562,130216800
2022-04-29 09:30:00,161.83999633789062,166.1999969482422,157.25,157.64999389648438,154.46304321289062,131747600
2022-05-02 09:30:00,156.7100067138672,158.22999572753906,153.27000427246094,157.9600067138672,154.76675415039062,123055300
2022-05-03 09:30:00,158.14999389648438,160.7100067138672,156.32000732421875,159.47999572753906,156.25604248046875,88966500
2022-05-04 09:30:00,159.6699981689453,166.47999572753906,159.25999450683594,166.02000427246094,162.66380310058594,108256500
2022-05-05 09:30:00,163.85000610351562,164.0800018310547,154.9499969482422,156.77000427246094,153.600830078125,130525300
2022-05-06 09:30:00,156.00999450683594,159.44000244140625,154.17999267578125,157.27999877929688,154.32691955566406,116124600
2022-05-09 09:30:00,154.92999267578125,155.8300018310547,151.49000549316406,152.05999755859375,149.20492553710938,131577900
2022-05-10 09:30:00,155.52000427246094,156.74000549316406,152.92999267578125,154.50999450683594,151.6089630126953,115366700
2022-05-11 09:30:00,153.5,155.4499969482422,145.80999755859375,146.5,143.7493133544922,142689800
2022-05-12 09:30:00,142.77000427246094,146.1999969482422,138.8000030517578,142.55999755859375,139.88330078125,182602000
2022-05-13 09:30:00,144.58999633789062,148.10000610351562,143.11000061035156,147.11000061035156,144.34788513183594,113990900
2022-05-16 09:30:00,145.5500030517578,147.52000427246094,144.17999267578125,145.5399932861328,142.807373046875,86643800
2022-05-17 09:30:00,148.86000061035156,149.77000427246094,146.67999267578125,149.24000549316406,146.4379119873047,78336300
2022-05-18 09:30:00,146.85000610351562,147.36000061035156,139.89999389648438,140.82000732421875,138.17601013183594,109742900
2022-05-19 09:30:00,139.8800048828125,141.66000366210938,136.60000610351562,137.35000610351562,134.77114868164062,136095600
2022-05-20 09:30:00,139.08999633789062,140.6999969482422,132.61000061035156,137.58999633789062,135.00662231445312,137426100
2022-05-23 09:30:00,137.7899932861328,143.25999450683594,137.64999389648438,143.11000061035156,140.42295837402344,117726300
2022-05-24 09:30:00,140.80999755859375,141.97000122070312,137.3300018310547,140.36000061035156,137.72459411621094,104132700
2022-05-25 09:30:00,138.42999267578125,141.7899932861328,138.33999633789062,140.52000427246094,137.881591796875,92482700
2022-05-26 09:30:00,137.38999938964844,144.33999633789062,137.13999938964844,143.77999877929688,141.0803985595703,90601500
2022-05-27 09:30:00,145.38999938964844,149.67999267578125,145.25999450683594,149.63999938964844,146.8303680419922,90978500
2022-05-31 09:30:00,149.07000732421875,150.66000366210938,146.83999633789062,148.83999633789062,146.0453643798828,103718400
2022-06-01 09:30:00,149.89999389648438,151.74000549316406,147.67999267578125,148.7100067138672,145.91781616210938,74286600
2022-06-02 09:30:00,147.8300018310547,151.27000427246094,146.86000061035156,151.2100067138672,148.37086486816406,72348100
2022-06-03 09:30:00,146.89999389648438,147.97000122070312,144.4600067138672,145.3800048828125,142.650390625,88570300
2022-06-06 09:30:00,147.02999877929688,148.57000732421875,144.89999389648438,146.13999938964844,143.3960723876953,71598400
2022-06-07 09:30:00,144.35000610351562,149.0,144.10000610351562,148.7100067138672,145.91781616210938,67808200
2022-06-08 09:30:00,148.5800018310547,149.8699951171875,147.4600067138672,147.9600067138672,145.18190002441406,53950200
2022-06-09 09:30:00,147.0800018310547,147.9499969482422,142.52999877929688,142.63999938964844,139.9618377685547,69473000
2022-06-10 09:30:00,140.27999877929688,140.75999450683594,137.05999755859375,137.1300048828125,134.55526733398438,91437900
2022-06-13 09:30:00,132.8699951171875,135.1999969482422,131.44000244140625,131.8800048828125,129.4038543701172,122207100
2022-06-14 09:30:00,133.1300048828125,133.88999938964844,131.47999572753906,132.75999450683594,130.26730346679688,84784300
2022-06-15 09:30:00,134.2899932861328,137.33999633789062,132.16000366210938,135.42999267578125,132.88717651367188,91533000
2022-06-16 09:30:00,132.0800018310547,132.38999938964844,129.0399932861328,130.05999755859375,127.61802673339844,108123900
2022-06-17 09:30:00,130.07000732421875,133.0800018310547,129.80999755859375,131.55999755859375,129.08985900878906,134520300
2022-06-21 09:30:00,133.4199981689453,137.05999755859375,133.32000732421875,135.8699951171875,133.3189239501953,81000500
2022-06-22 09:30:00,134.7899932861328,137.75999450683594,133.91000366210938,135.35000610351562,132.80870056152344,73409200
2022-06-23 09:30:00,136.82000732421875,138.58999633789062,135.6300048828125,138.27000427246094,135.67384338378906,72433800
2022-06-24 09:30:00,139.89999389648438,141.91000366210938,139.77000427246094,141.66000366210938,139.000244140625,89116800
2022-06-27 09:30:00,142.6999969482422,143.49000549316406,140.97000122070312,141.66000366210938,139.000244140625,70207900
2022-06-28 09:30:00,142.1300048828125,143.4199981689453,137.32000732421875,137.44000244140625,134.85946655273438,67083400
2022-06-29 09:30:00,137.4600067138672,140.6699981689453,136.6699981689453,139.22999572753906,136.61581420898438,66242400
2022-06-30 09:30:00,137.25,138.3699951171875,133.77000427246094,136.72000122070312,134.15293884277344,98964500
2022-07-01 09:30:00,136.0399932861328,139.0399932861328,135.66000366210938,138.92999267578125,136.3214569091797,71051600
2022-07-05 09:30:00,137.77000427246094,141.61000061035156,136.92999267578125,141.55999755859375,138.90208435058594,73353800
2022-07-06 09:30:00,141.35000610351562,144.1199951171875,141.0800018310547,142.9199981689453,140.2365264892578,74064300
2022-07-07 09:30:00,143.2899932861328,146.5500030517578,143.27999877929688,146.35000610351562,143.6021728515625,66253700
2022-07-08 09:30:00,145.25999450683594,147.5500030517578,145.0,147.0399932861328,144.2791748046875,64547800
2022-07-11 09:30:00,145.6699981689453,146.63999938964844,143.77999877929688,144.8699951171875,142.14991760253906,63141600
2022-07-12 09:30:00,145.75999450683594,148.4499969482422,145.0500030517578,145.86000061035156,143.12132263183594,77588800
2022-07-13 09:30:00,142.99000549316406,146.4499969482422,142.1199951171875,145.49000549316406,142.75833129882812,71185600
2022-07-14 09:30:00,144.0800018310547,148.9499969482422,143.25,148.47000122070312,145.6823272705078,78140700
2022-07-15 09:30:00,149.77999877929688,150.86000061035156,148.1999969482422,150.1699981689453,147.3504180908203,76259900
2022-07-18 09:30:00,150.74000549316406,151.57000732421875,146.6999969482422,147.07000732421875,144.30860900878906,81420900
2022-07-19 09:30:00,147.9199981689453,151.22999572753906,146.91000366210938,151.0,148.16485595703125,82982400
2022-07-20 09:30:00,151.1199951171875,153.72000122070312,150.3699951171875,153.0399932861328,150.16653442382812,64823400
2022-07-21 09:30:00,154.5,155.57000732421875,151.94000244140625,155.35000610351562,152.4331817626953,65086600
2022-07-22 09:30:00,155.38999938964844,156.27999877929688,153.41000366210938,154.08999633789062,151.1968231201172,66675400
2022-07-25 09:30:00,154.00999450683594,155.0399932861328,152.27999877929688,152.9499969482422,150.07823181152344,53623900
2022-07-26 09:30:00,152.25999450683594,153.08999633789062,150.8000030517578,151.60000610351562,148.75352478027344,55138700
2022-07-27 09:30:00,152.5800018310547,157.3300018310547,152.16000366210938,156.7899932861328,153.84609985351562,78620700
2022-07-28 09:30:00,156.97999572753906,157.63999938964844,154.41000366210938,157.35000610351562,154.39561462402344,81378700
2022-07-29 09:30:00,161.24000549316406,163.6300048828125,159.5,162.50999450683594,159.45872497558594,101786900
2022-08-01 09:30:00,161.00999450683594,163.58999633789062,160.88999938964844,161.50999450683594,158.4774932861328,67829400
2022-08-02 09:30:00,160.10000610351562,162.41000366210938,159.6300048828125,160.00999450683594,157.0056610107422,59907000
2022-08-03 09:30:00,160.83999633789062,166.58999633789062,160.75,166.1300048828125,163.01075744628906,82507500
2022-08-04 09:30:00,166.00999450683594,167.19000244140625,164.42999267578125,165.80999755859375,162.69677734375,55474100
2022-08-05 09:30:00,163.2100067138672,165.85000610351562,163.0,165.35000610351562,162.4707794189453,56697000
2022-08-08 09:30:00,166.3699951171875,167.80999755859375,164.1999969482422,164.8699951171875,161.9990997314453,60276900
2022-08-09 09:30:00,164.02000427246094,165.82000732421875,163.25,164.9199981689453,162.0482635498047,63135500
2022-08-10 09:30:00,167.67999267578125,169.33999633789062,166.89999389648438,169.24000549316406,166.2930450439453,70170500
2022-08-11 09:30:00,170.05999755859375,170.99000549316406,168.19000244140625,168.49000549316406,165.5561065673828,57149200
2022-08-12 09:30:00,169.82000732421875,172.1699981689453,169.39999389648438,172.10000610351562,169.10324096679688,68039400
2022-08-15 09:30:00,171.52000427246094,173.38999938964844,171.35000610351562,173.19000244140625,170.1742401123047,54091700
2022-08-16 09:30:00,172.77999877929688,173.7100067138672,171.66000366210938,173.02999877929688,170.0170440673828,56377100
2022-08-17 09:30:00,172.77000427246094,176.14999389648438,172.57000732421875,174.5500030517578,171.51055908203125,79542000
2022-08-18 09:30:00,173.75,174.89999389648438,173.1199951171875,174.14999389648438,171.1175079345703,62290100
2022-08-19 09:30:00,173.02999877929688,173.74000549316406,171.30999755859375,171.52000427246094,168.5333251953125,70346300
2022-08-22 09:30:00,169.69000244140625,169.86000061035156,167.13999938964844,167.57000732421875,164.65211486816406,69026800
2022-08-23 09:30:00,167.0800018310547,168.7100067138672,166.64999389648438,167.22999572753906,164.3180389404297,54147100
2022-08-24 09:30:00,167.32000732421875,168.11000061035156,166.25,167.52999877929688,164.61282348632812,53841500
2022-08-25 09:30:00,168.77999877929688,170.13999938964844,168.35000610351562,170.02999877929688,167.06927490234375,51218200
2022-08-26 09:30:00,170.57000732421875,171.0500030517578,163.55999755859375,163.6199951171875,160.77088928222656,78961000
2022-08-29 09:30:00,161.14999389648438,162.89999389648438,159.82000732421875,161.3800048828125,158.5699005126953,73314000
2022-08-30 09:30:00,162.1300048828125,162.55999755859375,157.72000122070312,158.91000366210938,156.1429443359375,77906200
2022-08-31 09:30:00,160.30999755859375,160.5800018310547,157.13999938964844,157.22000122070312,154.4823455810547,87991100
2022-09-01 09:30:00,156.63999938964844,158.4199981689453,154.6699981689453,157.9600067138672,155.20947265625,74229900
2022-09-02 09:30:00,159.75,160.36000061035156,154.97000122070312,155.80999755859375,153.09690856933594,76957800
2022-09-06 09:30:00,156.47000122070312,157.08999633789062,153.69000244140625,154.52999877929688,151.8391571044922,73714800
2022-09-07 09:30:00,154.82000732421875,156.6699981689453,153.61000061035156,155.9600067138672,153.2443084716797,87449600
2022-09-08 09:30:00,154.63999938964844,156.36000061035156,152.67999267578125,154.4600067138672,151.77040100097656,84923800
2022-09-09 09:30:00,155.47000122070312,157.82000732421875,154.75,157.3699951171875,154.6297149658203,68028800
2022-09-12 09:30:00,159.58999633789062,164.25999450683594,159.3000030517578,163.42999267578125,160.58421325683594,104956000
2022-09-13 09:30:00,159.89999389648438,160.5399932861328,153.3699951171875,153.83999633789062,151.1611785888672,122656600
2022-09-14 09:30:00,154.7899932861328,157.10000610351562,153.61000061035156,155.30999755859375,152.60557556152344,87965400
2022-09-15 09:30:00,154.64999389648438,155.24000549316406,151.3800048828125,152.3699951171875,149.716796875,90481100
2022-09-16 09:30:00,151.2100067138672,151.35000610351562,148.3699951171875,150.6999969482422,148.07586669921875,162278800
2022-09-19 09:30:00,149.30999755859375,154.55999755859375,149.10000610351562,154.47999572753906,151.79002380371094,81474200
2022-09-20 09:30:00,153.39999389648438,158.0800018310547,153.0800018310547,156.89999389648438,154.16790771484375,107689800
2022-09-21 09:30:00,157.33999633789062,158.74000549316406,153.60000610351562,153.72000122070312,151.0432891845703,101696800
2022-09-22 09:30:00,152.3800048828125,154.47000122070312,150.91000366210938,152.74000549316406,150.08035278320312,86652500
2022-09-23 09:30:00,151.19000244140625,151.47000122070312,148.55999755859375,150.42999267578125,147.81056213378906,96029900
2022-09-26 09:30:00,149.66000366210938,153.77000427246094,149.63999938964844,150.77000427246094,148.14463806152344,93339400
2022-09-27 09:30:00,152.74000549316406,154.72000122070312,149.9499969482422,151.75999450683594,149.11741638183594,84442700
2022-09-28 09:30:00,147.63999938964844,150.63999938964844,144.83999633789062,149.83999633789062,147.2308349609375,146691400
2022-09-29 09:30:00,146.10000610351562,146.72000122070312,140.67999267578125,142.47999572753906,139.99899291992188,128138200
2022-09-30 09:30:00,141.27999877929688,143.10000610351562,138.0,138.1999969482422,135.7935333251953,124925300
2022-10-03 09:30:00,138.2100067138672,143.07000732421875,137.69000244140625,142.4499969482422,139.96951293945312,114311700
2022-10-04 09:30:00,145.02999877929688,146.22000122070312,144.25999450683594,146.10000610351562,143.5559539794922,87830100
2022-10-05 09:30:00,144.07000732421875,147.3800048828125,143.00999450683594,146.39999389648438,143.85073852539062,79471000
2022-10-06 09:30:00,145.80999755859375,147.5399932861328,145.22000122070312,145.42999267578125,142.89764404296875,68402200
2022-10-07 09:30:00,142.5399932861328,143.10000610351562,139.4499969482422,140.08999633789062,137.65066528320312,85925600
2022-10-10 09:30:00,140.4199981689453,141.88999938964844,138.57000732421875,140.4199981689453,137.97486877441406,74899000
2022-10-11 09:30:00,139.89999389648438,141.35000610351562,138.22000122070312,138.97999572753906,136.55996704101562,77033700
2022-10-12 09:30:00,139.1300048828125,140.36000061035156,138.16000366210938,138.33999633789062,135.93109130859375,70433700
2022-10-13 09:30:00,134.99000549316406,143.58999633789062,134.3699951171875,142.99000549316406,140.5001220703125,113224000
2022-10-14 09:30:00,144.30999755859375,144.52000427246094,138.19000244140625,138.3800048828125,135.9704132080078,88598000
2022-10-17 09:30:00,141.07000732421875,142.89999389648438,140.27000427246094,142.41000366210938,139.93020629882812,85250900
2022-10-18 09:30:00,145.49000549316406,146.6999969482422,140.61000061035156,143.75,141.2468719482422,99136600
2022-10-19 09:30:00,141.69000244140625,144.9499969482422,141.5,143.86000061035156,141.35496520996094,61758300
2022-10-20 09:30:00,143.02000427246094,145.88999938964844,142.64999389648438,143.38999938964844,140.89315795898438,64522000
2022-10-21 09:30:00,142.8699951171875,147.85000610351562,142.64999389648438,147.27000427246094,144.70559692382812,86548600
2022-10-24 09:30:00,147.19000244140625,150.22999572753906,146.0,149.4499969482422,146.84762573242188,75981900
2022-10-25 09:30:00,150.08999633789062,152.49000549316406,149.36000061035156,152.33999633789062,149.68731689453125,74732300
2022-10-26 09:30:00,150.9600067138672,151.99000549316406,148.0399932861328,149.35000610351562,146.74935913085938,88194300
2022-10-27 09:30:00,148.07000732421875,149.0500030517578,144.1300048828125,144.8000030517578,142.27859497070312,109180200
2022-10-28 09:30:00,148.1999969482422,157.5,147.82000732421875,155.74000549316406,153.02810668945312,164762400
2022-10-31 09:30:00,153.16000366210938,154.24000549316406,151.9199981689453,153.33999633789062,150.66986083984375,97943200
2022-11-01 09:30:00,155.0800018310547,155.4499969482422,149.1300048828125,150.64999389648438,148.02674865722656,80379300
2022-11-02 09:30:00,148.9499969482422,152.1699981689453,145.0,145.02999877929688,142.50457763671875,93604600
2022-11-03 09:30:00,142.05999755859375,142.8000030517578,138.75,138.8800048828125,136.46168518066406,97918500
2022-11-04 09:30:00,142.08999633789062,142.6699981689453,134.3800048828125,138.3800048828125,136.19595336914062,140814800
2022-11-07 09:30:00,137.11000061035156,139.14999389648438,135.6699981689453,138.9199981689453,136.7274169921875,83374600
2022-11-08 09:30:00,140.41000366210938,141.42999267578125,137.49000549316406,139.5,137.2982635498047,89908500
2022-11-09 09:30:00,138.5,138.5500030517578,134.58999633789062,134.8699951171875,132.74134826660156,74917800
2022-11-10 09:30:00,141.24000549316406,146.8699951171875,139.5,146.8699951171875,144.5519561767578,118854000
2022-11-11 09:30:00,145.82000732421875,150.00999450683594,144.3699951171875,149.6999969482422,147.33729553222656,93979700
2022-11-14 09:30:00,148.97000122070312,150.27999877929688,147.42999267578125,148.27999877929688,145.93971252441406,73374100
2022-11-15 09:30:00,152.22000122070312,153.58999633789062,148.55999755859375,150.0399932861328,147.6719207763672,89868300
2022-11-16 09:30:00,149.1300048828125,149.8699951171875,147.2899932861328,148.7899932861328,146.44163513183594,64218300
2022-11-17 09:30:00,146.42999267578125,151.47999572753906,146.14999389648438,150.72000122070312,148.3411865234375,80389400
2022-11-18 09:30:00,152.30999755859375,152.6999969482422,149.97000122070312,151.2899932861328,148.9021759033203,74829600
2022-11-21 09:30:00,150.16000366210938,150.3699951171875,147.72000122070312,148.00999450683594,145.67396545410156,58724100
2022-11-22 09:30:00,148.1300048828125,150.4199981689453,146.92999267578125,150.17999267578125,147.80970764160156,51804100
2022-11-23 09:30:00,149.4499969482422,151.8300018310547,149.33999633789062,151.07000732421875,148.6856689453125,58301400
2022-11-25 09:30:00,148.30999755859375,148.8800048828125,147.1199951171875,148.11000061035156,145.77239990234375,35195900
2022-11-28 09:30:00,145.13999938964844,146.63999938964844,143.3800048828125,144.22000122070312,141.94381713867188,69246000
2022-11-29 09:30:00,144.2899932861328,144.80999755859375,140.35000610351562,141.1699981689453,138.94189453125,83763800
2022-11-30 09:30:00,141.39999389648438,148.72000122070312,140.5500030517578,148.02999877929688,145.6936492919922,111380900
2022-12-01 09:30:00,148.2100067138672,149.1300048828125,146.61000061035156,148.30999755859375,145.96922302246094,71250400
2022-12-02 09:30:00,145.9600067138672,148.0,145.64999389648438,147.80999755859375,145.47711181640625,65447400
2022-12-05 09:30:00,147.77000427246094,150.9199981689453,145.77000427246094,146.6300048828125,144.31573486328125,68826400
2022-12-06 09:30:00,147.07000732421875,147.3000030517578,141.9199981689453,142.91000366210938,140.6544647216797,64727200
2022-12-07 09:30:00,142.19000244140625,143.3699951171875,140.0,140.94000244140625,138.71556091308594,69721100
2022-12-08 09:30:00,142.36000061035156,143.52000427246094,141.10000610351562,142.64999389648438,140.39857482910156,62128300
2022-12-09 09:30:00,142.33999633789062,145.57000732421875,140.89999389648438,142.16000366210938,139.91629028320312,76097000
2022-12-12 09:30:00,142.6999969482422,144.5,141.05999755859375,144.49000549316406,142.20953369140625,70462700
2022-12-13 09:30:00,149.5,149.97000122070312,144.24000549316406,145.47000122070312,143.174072265625,93886200
2022-12-14 09:30:00,145.35000610351562,146.66000366210938,141.16000366210938,143.2100067138672,140.94972229003906,82291200
2022-12-15 09:30:00,141.11000061035156,141.8000030517578,136.02999877929688,136.5,134.34564208984375,98931900
2022-12-16 09:30:00,136.69000244140625,137.64999389648438,133.72999572753906,134.50999450683594,132.38699340820312,160156900
2022-12-19 09:30:00,135.11000061035156,135.1999969482422,131.32000732421875,132.3699951171875,130.28079223632812,79592600
2022-12-20 09:30:00,131.38999938964844,133.25,129.88999938964844,132.3000030517578,130.21192932128906,77432800
2022-12-21 09:30:00,132.97999572753906,136.80999755859375,132.75,135.4499969482422,133.31219482421875,85928000
2022-12-22 09:30:00,134.35000610351562,134.55999755859375,130.3000030517578,132.22999572753906,130.14303588867188,77852100
2022-12-23 09:30:00,130.9199981689453,132.4199981689453,129.63999938964844,131.86000061035156,129.77886962890625,63814900
2022-12-27 09:30:00,131.3800048828125,131.41000366210938,128.72000122070312,130.02999877929688,127.97774505615234,69007800
2022-12-28 09:30:00,129.6699981689453,131.02999877929688,125.87000274658203,126.04000091552734,124.05071258544922,85438400
2022-12-29 09:30:00,127.98999786376953,130.47999572753906,127.7300033569336,129.61000061035156,127.56434631347656,75703700
2022-12-30 09:30:00,128.41000366210938,129.9499969482422,127.43000030517578,129.92999267578125,127.87931823730469,77034200
2023-01-03 09:30:00,130.27999877929688,130.89999389648438,124.16999816894531,125.06999969482422,123.09603118896484,112117500
2023-01-04 09:30:00,126.88999938964844,128.66000366210938,125.08000183105469,126.36000061035156,124.36566925048828,89113600
2023-01-05 09:30:00,127.12999725341797,127.7699966430664,124.76000213623047,125.0199966430664,123.04680633544922,80962700
2023-01-06 09:30:00,126.01000213623047,130.2899932861328,124.88999938964844,129.6199951171875,127.57418823242188,87754700
2023-01-09 09:30:00,130.47000122070312,133.41000366210938,129.88999938964844,130.14999389648438,128.0958251953125,70790800
2023-01-10 09:30:00,130.25999450683594,131.25999450683594,128.1199951171875,130.72999572753906,128.66668701171875,63896200
2023-01-11 09:30:00,131.25,133.50999450683594,130.4600067138672,133.49000549316406,131.38314819335938,69458900
2023-01-12 09:30:00,133.8800048828125,134.25999450683594,131.44000244140625,133.41000366210938,131.30441284179688,71379600
2023-01-13 09:30:00,132.02999877929688,134.9199981689453,131.66000366210938,134.75999450683594,132.63307189941406,57809700
2023-01-17 09:30:00,134.8300018310547,137.2899932861328,134.1300048828125,135.94000244140625,133.7944793701172,63646600
2023-01-18 09:30:00,136.82000732421875,138.61000061035156,135.02999877929688,135.2100067138672,133.07598876953125,69672800
2023-01-19 09:30:00,134.0800018310547,136.25,133.77000427246094,135.27000427246094,133.13502502441406,58280400
2023-01-20 09:30:00,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,135.69400024414062,80223600
2023-01-23 09:30:00,138.1199951171875,143.32000732421875,137.89999389648438,141.11000061035156,138.8828582763672,81760300
2023-01-24 09:30:00,140.30999755859375,143.16000366210938,140.3000030517578,142.52999877929688,140.2804412841797,66435100
2023-01-25 09:30:00,140.88999938964844,142.42999267578125,138.80999755859375,141.86000061035156,139.62098693847656,65799300
2023-01-26 09:30:00,143.1699981689453,144.25,141.89999389648438,143.9600067138672,141.6878662109375,54105100
2023-01-27 09:30:00,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,143.62677001953125,70555800
2023-01-30 09:30:00,144.9600067138672,145.5500030517578,142.85000610351562,143.0,140.74301147460938,64015300
2023-01-31 09:30:00,142.6999969482422,144.33999633789062,142.27999877929688,144.2899932861328,142.0126495361328,65874500
2023-02-01 09:30:00,143.97000122070312,146.61000061035156,141.32000732421875,145.42999267578125,143.1346435546875,77663600
2023-02-02 09:30:00,148.89999389648438,151.17999267578125,148.1699981689453,150.82000732421875,148.43960571289062,118339000
2023-02-03 09:30:00,148.02999877929688,157.3800048828125,147.8300018310547,154.5,152.06153869628906,154357300
2023-02-06 09:30:00,152.57000732421875,153.10000610351562,150.77999877929688,151.72999572753906,149.3352508544922,69858300
2023-02-07 09:30:00,150.63999938964844,155.22999572753906,150.63999938964844,154.64999389648438,152.2091522216797,83322600
2023-02-08 09:30:00,153.8800048828125,154.5800018310547,151.1699981689453,151.9199981689453,149.52227783203125,64120100
2023-02-09 09:30:00,153.77999877929688,154.3300018310547,150.4199981689453,150.8699951171875,148.48878479003906,56007100
2023-02-10 09:30:00,149.4600067138672,151.33999633789062,149.22000122070312,151.00999450683594,148.8535614013672,57450700
2023-02-13 09:30:00,150.9499969482422,154.25999450683594,150.9199981689453,153.85000610351562,151.6529998779297,62199000
2023-02-14 09:30:00,152.1199951171875,153.77000427246094,150.86000061035156,153.1999969482422,151.0122528076172,61707600
2023-02-15 09:30:00,153.11000061035156,155.5,152.8800048828125,155.3300018310547,153.1118927001953,65573800
2023-02-16 09:30:00,153.50999450683594,156.3300018310547,153.35000610351562,153.7100067138672,151.5149688720703,68167900
2023-02-17 09:30:00,152.35000610351562,153.0,150.85000610351562,152.5500030517578,150.3715362548828,59144100
2023-02-21 09:30:00,150.1999969482422,151.3000030517578,148.41000366210938,148.47999572753906,146.35964965820312,58867200
2023-02-22 09:30:00,148.8699951171875,149.9499969482422,147.16000366210938,148.91000366210938,146.78353881835938,51011300
2023-02-23 09:30:00,150.08999633789062,150.33999633789062,147.24000549316406,149.39999389648438,147.2665252685547,48394200
2023-02-24 09:30:00,147.11000061035156,147.19000244140625,145.72000122070312,146.7100067138672,144.6149444580078,55469600
2023-02-27 09:30:00,147.7100067138672,149.1699981689453,147.4499969482422,147.9199981689453,145.80764770507812,44998500
2023-02-28 09:30:00,147.0500030517578,149.0800018310547,146.8300018310547,147.41000366210938,145.3049774169922,50547000
2023-03-01 09:30:00,146.8300018310547,147.22999572753906,145.00999450683594,145.30999755859375,143.2349395751953,55479000
2023-03-02 09:30:00,144.3800048828125,146.7100067138672,143.89999389648438,145.91000366210938,143.8263702392578,52238100
2023-03-03 09:30:00,148.0399932861328,151.11000061035156,147.3300018310547,151.02999877929688,148.87326049804688,70732300
2023-03-06 09:30:00,153.7899932861328,156.3000030517578,153.4600067138672,153.8300018310547,151.63327026367188,87558000
2023-03-07 09:30:00,153.6999969482422,154.02999877929688,151.1300048828125,151.60000610351562,149.4351348876953,56182000
2023-03-08 09:30:00,152.80999755859375,153.47000122070312,151.8300018310547,152.8699951171875,150.6869659423828,47204800
2023-03-09 09:30:00,153.55999755859375,154.5399932861328,150.22999572753906,150.58999633789062,148.4395294189453,53833600
2023-03-10 09:30:00,150.2100067138672,150.94000244140625,147.61000061035156,148.5,146.37939453125,68572400
2023-03-13 09:30:00,147.80999755859375,153.13999938964844,147.6999969482422,150.47000122070312,148.32125854492188,84457100
2023-03-14 09:30:00,151.27999877929688,153.39999389648438,150.10000610351562,152.58999633789062,150.41098022460938,73695900
2023-03-15 09:30:00,151.19000244140625,153.25,149.9199981689453,152.99000549316406,150.80528259277344,77167900
2023-03-16 09:30:00,152.16000366210938,156.4600067138672,151.63999938964844,155.85000610351562,153.62442016601562,76161100
2023-03-17 09:30:00,156.0800018310547,156.74000549316406,154.27999877929688,155.0,152.7865753173828,98944600
2023-03-20 09:30:00,155.07000732421875,157.82000732421875,154.14999389648438,157.39999389648438,155.15228271484375,73641400
2023-03-21 09:30:00,157.32000732421875,159.39999389648438,156.5399932861328,159.27999877929688,157.00546264648438,73938300
2023-03-22 09:30:00,159.3000030517578,162.13999938964844,157.80999755859375,157.8300018310547,155.57614135742188,75701800
2023-03-23 09:30:00,158.8300018310547,161.5500030517578,157.67999267578125,158.92999267578125,156.66046142578125,67622100
2023-03-24 09:30:00,158.86000061035156,160.33999633789062,157.85000610351562,160.25,157.9615936279297,59196500
2023-03-27 09:30:00,159.94000244140625,160.77000427246094,157.8699951171875,158.27999877929688,156.0197296142578,52390300
2023-03-28 09:30:00,157.97000122070312,158.49000549316406,155.97999572753906,157.64999389648438,155.39869689941406,45992200
2023-03-29 09:30:00,159.3699951171875,161.0500030517578,159.35000610351562,160.77000427246094,158.4741668701172,51305700
2023-03-30 09:30:00,161.52999877929688,162.47000122070312,161.27000427246094,162.36000061035156,160.0414581298828,49501700
2023-03-31 09:30:00,162.44000244140625,165.0,161.91000366210938,164.89999389648438,162.54518127441406,68749800
2023-04-03 09:30:00,164.27000427246094,166.2899932861328,164.22000122070312,166.1699981689453,163.7970733642578,56976200
2023-04-04 09:30:00,166.60000610351562,166.83999633789062,165.11000061035156,165.6300048828125,163.26478576660156,46278300
2023-04-05 09:30:00,164.74000549316406,165.0500030517578,161.8000030517578,163.75999450683594,161.4214630126953,51511700
2023-04-06 09:30:00,162.42999267578125,164.9600067138672,162.0,164.66000366210938,162.30860900878906,45390100
2023-04-10 09:30:00,161.4199981689453,162.02999877929688,160.0800018310547,162.02999877929688,159.7161865234375,47716900
2023-04-11 09:30:00,162.35000610351562,162.36000061035156,160.50999450683594,160.8000030517578,158.5037384033203,47644200
2023-04-12 09:30:00,161.22000122070312,162.05999755859375,159.77999877929688,160.10000610351562,157.81375122070312,50133100
