Date,Open,High,Low,Close,Adj Close,Volume,Price,PE_Ratio,EPS_Growth,ROE,Dividend_Yield,PEG_Ratio,Debt_Equity,PS_Ratio,Current_Ratio,Insider_Ownership
2022-06-15 09:30:00,248.30999755859372,255.3000030517578,246.4199981689453,251.75999450683597,244.11373901367188,33111700,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-06-16 09:30:00,245.97999572753903,247.4199981689453,243.0200042724609,244.97000122070312,237.5299835205078,33169200,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-06-17 09:30:00,244.6999969482422,250.5,244.02999877929688,247.6499938964844,240.1285552978516,43084800,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-06-21 09:30:00,250.25999450683597,254.75,249.50999450683597,253.7400054931641,246.0335998535156,29928300,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-06-22 09:30:00,251.88999938964844,257.1700134277344,250.3699951171875,253.1300048828125,245.4421539306641,25939900,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-06-23 09:30:00,255.57000732421875,259.3699951171875,253.6300048828125,258.8599853515625,250.998046875,25861400,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-06-24 09:30:00,261.8099975585937,267.9800109863281,261.7200012207031,267.70001220703125,259.56964111328125,33923200,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-06-27 09:30:00,268.2099914550781,268.29998779296875,263.2799987792969,264.8900146484375,256.8449401855469,24615100,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-06-28 09:30:00,263.9800109863281,266.9100036621094,256.32000732421875,256.4800109863281,248.6903533935547,27295500,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-06-29 09:30:00,257.5899963378906,261.9700012207031,255.75999450683597,260.260009765625,252.35557556152344,20069800,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-06-30 09:30:00,257.04998779296875,259.5299987792969,252.8999938964844,256.8299865722656,249.0297393798828,31730900,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-07-01 09:30:00,256.3900146484375,259.7699890136719,254.6100006103516,259.5799865722656,251.69622802734372,22837700,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-07-05 09:30:00,256.1600036621094,262.9800109863281,254.7400054931641,262.8500061035156,254.86697387695312,22941000,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-07-06 09:30:00,263.75,267.989990234375,262.3999938964844,266.2099914550781,258.1248474121094,23824400,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-07-07 09:30:00,265.1199951171875,269.0599975585937,265.0199890136719,268.3999938964844,260.24835205078125,20859900,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-07-08 09:30:00,264.7900085449219,268.1000061035156,263.2900085449219,267.6600036621094,259.5308532714844,19658800,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-07-11 09:30:00,265.6499938964844,266.5299987792969,262.17999267578125,264.510009765625,256.4764709472656,19455200,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-07-12 09:30:00,265.8800048828125,265.94000244140625,252.0399932861328,253.6699981689453,245.9657440185547,35868500,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-07-13 09:30:00,250.19000244140625,253.5500030517578,248.1100006103516,252.72000122070312,245.04458618164065,29497400,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-07-14 09:30:00,250.57000732421875,255.13999938964844,245.94000244140625,254.0800018310547,246.36325073242188,25102800,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-07-15 09:30:00,255.72000122070312,260.3699951171875,254.7700042724609,256.7200012207031,248.92308044433597,29774100,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-07-18 09:30:00,259.75,260.8399963378906,253.3000030517578,254.25,246.5280914306641,20975000,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-07-19 09:30:00,257.5799865722656,259.7200012207031,253.67999267578125,259.5299987792969,251.64768981933597,25012600,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-07-20 09:30:00,259.8999938964844,264.8699951171875,258.9100036621094,262.2699890136719,254.30450439453125,22788300,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-07-21 09:30:00,259.7900085449219,264.8900146484375,257.0299987792969,264.8399963378906,256.7965087890625,22404700,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-07-22 09:30:00,265.239990234375,265.3299865722656,259.07000732421875,260.3599853515625,252.45248413085935,21881300,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-07-25 09:30:00,261.0,261.5,256.8099975585937,258.8299865722656,250.96897888183597,21056000,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-07-26 09:30:00,259.8599853515625,259.8800048828125,249.57000732421875,251.8999938964844,244.24948120117188,39348000,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-07-27 09:30:00,261.1600036621094,270.04998779296875,258.8500061035156,268.739990234375,260.5779724121094,45994000,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-07-28 09:30:00,269.75,277.8399963378906,267.8699951171875,276.4100036621094,268.0150756835937,33459300,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-07-29 09:30:00,277.70001220703125,282.0,276.6300048828125,280.739990234375,272.2135009765625,32152800,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-08-01 09:30:00,277.82000732421875,281.2799987792969,275.8399963378906,278.010009765625,269.5665283203125,21539600,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-08-02 09:30:00,276.0,277.8900146484375,272.3800048828125,274.82000732421875,266.473388671875,22754200,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-08-03 09:30:00,276.760009765625,283.5,276.6099853515625,282.4700012207031,273.8910522460937,23518900,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-08-04 09:30:00,281.79998779296875,283.79998779296875,280.1700134277344,283.6499938964844,275.0351257324219,18098700,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-08-05 09:30:00,279.1499938964844,283.6499938964844,278.67999267578125,282.9100036621094,274.317626953125,16774600,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-08-08 09:30:00,284.04998779296875,285.9200134277344,279.32000732421875,280.32000732421875,271.8063659667969,18739200,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-08-09 09:30:00,279.6400146484375,283.0799865722656,277.6099853515625,282.29998779296875,273.7262268066406,23405200,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-08-10 09:30:00,288.1700134277344,289.8099975585937,286.94000244140625,289.1600036621094,280.3778991699219,24687800,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-08-11 09:30:00,290.8500061035156,291.2099914550781,286.510009765625,287.0199890136719,278.3028564453125,20065900,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-08-12 09:30:00,288.4800109863281,291.9100036621094,286.94000244140625,291.9100036621094,283.0443420410156,22619700,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-08-15 09:30:00,291.0,294.17999267578125,290.1099853515625,293.4700012207031,284.55694580078125,18085700,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-08-16 09:30:00,291.989990234375,294.0400085449219,290.4200134277344,292.7099914550781,283.8199157714844,18102900,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-08-17 09:30:00,289.739990234375,293.3500061035156,289.4700012207031,291.32000732421875,283.07183837890625,18253400,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-08-18 09:30:00,290.19000244140625,291.9100036621094,289.0799865722656,290.1700134277344,281.9544372558594,17186200,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-08-19 09:30:00,288.8999938964844,289.25,285.5599975585937,286.1499938964844,278.04815673828125,20570000,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-08-22 09:30:00,282.0799865722656,282.4599914550781,277.2200012207031,277.75,269.8860168457031,25061100,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-08-23 09:30:00,276.44000244140625,278.8599853515625,275.3999938964844,276.44000244140625,268.61309814453125,17527400,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-08-24 09:30:00,275.4100036621094,277.2300109863281,275.1099853515625,275.7900085449219,267.98150634765625,18137000,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-08-25 09:30:00,277.3299865722656,279.0199890136719,274.5199890136719,278.8500061035156,270.9548645019531,16583400,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-08-26 09:30:00,279.0799865722656,280.3399963378906,267.9800109863281,268.0899963378906,260.49957275390625,27549300,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-08-29 09:30:00,265.8500061035156,267.3999938964844,263.8500061035156,265.2300109863281,257.7204895019531,20338500,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-08-30 09:30:00,266.6700134277344,267.04998779296875,260.6600036621094,262.9700012207031,255.5245361328125,22767100,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-08-31 09:30:00,265.3900146484375,267.1099853515625,261.3299865722656,261.4700012207031,254.0669708251953,24791800,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-09-01 09:30:00,258.8699951171875,260.8900146484375,255.41000366210935,260.3999938964844,253.0272521972656,23263400,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-09-02 09:30:00,261.70001220703125,264.739990234375,254.47000122070312,256.0599975585937,248.8101501464844,22855400,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-09-06 09:30:00,256.20001220703125,257.8299865722656,251.94000244140625,253.25,246.07969665527344,21328200,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-09-07 09:30:00,254.6999969482422,258.8299865722656,253.22000122070312,258.0899963378906,250.7826385498047,24126700,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-09-08 09:30:00,257.510009765625,260.42999267578125,254.7899932861328,258.5199890136719,251.20050048828125,20319900,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-09-09 09:30:00,260.5,265.2300109863281,260.2900085449219,264.4599914550781,256.97235107421875,22084700,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-09-12 09:30:00,265.7799987792969,267.45001220703125,265.1600036621094,266.6499938964844,259.1003112792969,18747700,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-09-13 09:30:00,258.8399963378906,260.3999938964844,251.58999633789065,251.9900054931641,244.8553771972656,33353300,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-09-14 09:30:00,253.52999877929688,254.22999572753903,249.8600006103516,252.22000122070312,245.0788726806641,23913000,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-09-15 09:30:00,249.7700042724609,251.3999938964844,244.0200042724609,245.3800048828125,238.43251037597656,31530900,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-09-16 09:30:00,244.25999450683597,245.3000030517578,242.05999755859372,244.7400054931641,237.8106384277344,39791800,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-09-19 09:30:00,242.47000122070312,245.13999938964844,240.8500061035156,244.5200042724609,237.5969390869141,26826900,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-09-20 09:30:00,242.07000732421875,243.50999450683597,239.63999938964844,242.4499969482422,235.5854949951172,26660300,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-09-21 09:30:00,244.2700042724609,247.66000366210935,238.8999938964844,238.9499969482422,232.1845703125,28625600,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-09-22 09:30:00,237.8699951171875,243.8600006103516,237.57000732421875,240.97999572753903,234.15711975097656,31061200,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-09-23 09:30:00,239.5399932861328,241.1300048828125,235.1999969482422,237.9199981689453,231.18374633789065,34176000,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-09-26 09:30:00,237.0500030517578,241.4499969482422,236.8999938964844,237.4499969482422,230.7270355224609,27694200,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-09-27 09:30:00,239.97999572753903,241.8000030517578,234.5,236.41000366210935,229.7165069580078,27018700,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-09-28 09:30:00,236.80999755859372,242.3300018310547,234.72999572753903,241.07000732421875,234.24456787109372,29029700,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-09-29 09:30:00,238.88999938964844,239.9499969482422,234.41000366210935,237.5,230.775634765625,27484200,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-09-30 09:30:00,238.2899932861328,240.5399932861328,232.72999572753903,232.8999938964844,226.30589294433597,35694800,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-10-03 09:30:00,235.41000366210935,241.6100006103516,234.66000366210935,240.7400054931641,233.9239044189453,28880400,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-10-04 09:30:00,245.08999633789065,250.3600006103516,244.97999572753903,248.8800048828125,241.8334503173828,34888400,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-10-05 09:30:00,245.9900054931641,250.5800018310547,244.1000061035156,249.1999969482422,242.14439392089844,20347100,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-10-06 09:30:00,247.92999267578125,250.33999633789065,246.0800018310547,246.7899932861328,239.80259704589844,20239900,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-10-07 09:30:00,240.8999938964844,241.32000732421875,233.1699981689453,234.2400054931641,227.6079559326172,37769600,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-10-10 09:30:00,233.0500030517578,234.55999755859372,226.72999572753903,229.25,222.7592010498047,29743600,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-10-11 09:30:00,227.6199951171875,229.05999755859372,224.1100006103516,225.41000366210935,219.02793884277344,30474000,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-10-12 09:30:00,225.3999938964844,227.8600006103516,223.9600067138672,225.75,219.35833740234372,21903900,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-10-13 09:30:00,219.8500061035156,236.1000061035156,219.1300048828125,234.2400054931641,227.6079559326172,42551800,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-10-14 09:30:00,235.5399932861328,237.2400054931641,228.33999633789065,228.55999755859372,222.08876037597656,30198600,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-10-17 09:30:00,235.82000732421875,238.9600067138672,235.13999938964844,237.52999877929688,230.8047790527344,28142300,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-10-18 09:30:00,243.2400054931641,243.92999267578125,235.3699951171875,238.5,231.747314453125,26329600,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-10-19 09:30:00,237.0399932861328,239.6100006103516,234.2899932861328,236.47999572753903,229.78453063964844,19985700,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-10-20 09:30:00,235.7700042724609,241.30999755859372,234.8699951171875,236.1499938964844,229.46383666992188,21811000,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-10-21 09:30:00,234.7400054931641,243.0,234.5,242.1199951171875,235.26483154296875,26299700,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-10-24 09:30:00,243.75999450683597,247.83999633789065,241.3000030517578,247.25,240.2495880126953,24911200,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-10-25 09:30:00,247.25999450683597,251.0399932861328,245.8300018310547,250.66000366210935,243.56304931640625,34775500,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-10-26 09:30:00,231.1699981689453,238.3000030517578,230.05999755859372,231.32000732421875,224.7706298828125,82543200,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-10-27 09:30:00,231.0399932861328,233.69000244140625,225.77999877929688,226.75,220.33001708984372,40424600,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-10-28 09:30:00,226.2400054931641,236.6000061035156,226.0500030517578,235.8699951171875,229.19178771972656,40647700,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-10-31 09:30:00,233.75999450683597,234.9199981689453,231.1499938964844,232.1300048828125,225.55767822265625,28357300,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-11-01 09:30:00,234.6000061035156,235.7400054931641,227.3300018310547,228.1699981689453,221.70977783203125,30592300,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-11-02 09:30:00,229.4600067138672,231.3000030517578,220.0399932861328,220.1000061035156,213.86827087402344,38407000,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-11-03 09:30:00,220.08999633789065,220.41000366210935,213.97999572753903,214.25,208.18389892578125,36633900,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-11-04 09:30:00,217.5500030517578,221.58999633789065,213.42999267578125,221.38999938964844,215.12176513671875,36789100,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-11-07 09:30:00,221.9900054931641,228.41000366210935,221.27999877929688,227.8699951171875,221.4182891845703,33498000,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-11-08 09:30:00,228.6999969482422,231.6499938964844,225.83999633789065,228.8699951171875,222.38998413085935,28192500,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-11-09 09:30:00,227.3699951171875,228.6300048828125,224.3300018310547,224.50999450683597,218.15342712402344,27852900,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-11-10 09:30:00,235.42999267578125,243.3300018310547,235.0,242.97999572753903,236.10044860839844,46268000,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-11-11 09:30:00,242.9900054931641,247.9900054931641,241.92999267578125,247.1100006103516,240.1135406494141,34620200,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-11-14 09:30:00,241.9900054931641,243.91000366210935,239.2100067138672,241.5500030517578,234.7109832763672,31123300,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-11-15 09:30:00,245.66000366210935,247.0,240.02999877929688,241.97000122070312,235.1190643310547,31390100,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-11-16 09:30:00,242.7899932861328,243.8000030517578,240.4199981689453,241.72999572753903,235.54782104492188,24093300,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-11-17 09:30:00,237.77999877929688,243.25,237.6300048828125,241.67999267578125,235.4990692138672,23123500,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-11-18 09:30:00,243.50999450683597,243.7400054931641,239.02999877929688,241.22000122070312,235.05088806152344,27613500,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-11-21 09:30:00,241.42999267578125,244.6699981689453,241.19000244140625,242.0500030517578,235.8596649169922,26394700,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-11-22 09:30:00,243.58999633789065,245.30999755859372,240.7100067138672,245.02999877929688,238.7633819580078,19665700,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-11-23 09:30:00,245.1100006103516,248.27999877929688,244.2700042724609,247.5800018310547,241.2482147216797,19508500,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-11-25 09:30:00,247.30999755859372,248.6999969482422,246.72999572753903,247.4900054931641,241.16049194335935,9200800,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-11-28 09:30:00,246.0800018310547,246.6499938964844,240.8000030517578,241.75999450683597,235.57704162597656,24778200,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-11-29 09:30:00,241.3999938964844,242.7899932861328,238.2100067138672,240.3300018310547,234.1836395263672,17956300,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-11-30 09:30:00,240.57000732421875,255.3300018310547,239.8600006103516,255.13999938964844,248.61485290527344,47594200,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-12-01 09:30:00,253.8699951171875,256.1199951171875,250.9199981689453,254.69000244140625,248.1763610839844,26041500,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-12-02 09:30:00,249.82000732421875,256.0599975585937,249.69000244140625,255.0200042724609,248.49794006347656,21528500,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-12-05 09:30:00,252.00999450683597,253.82000732421875,248.05999755859372,250.1999969482422,243.8012237548828,23435300,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-12-06 09:30:00,250.82000732421875,251.8600006103516,243.77999877929688,245.1199951171875,238.8511199951172,22463700,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-12-07 09:30:00,244.8300018310547,246.16000366210935,242.2100067138672,244.3699951171875,238.1202850341797,20481500,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-12-08 09:30:00,244.83999633789065,248.7400054931641,243.05999755859372,247.3999938964844,241.07278442382807,22611800,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-12-09 09:30:00,244.6999969482422,248.30999755859372,244.16000366210935,245.4199981689453,239.1434326171875,20609700,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-12-12 09:30:00,247.4499969482422,252.5399932861328,247.1699981689453,252.50999450683597,246.05213928222656,30665100,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-12-13 09:30:00,261.69000244140625,263.9200134277344,253.07000732421875,256.9200134277344,250.34933471679688,42196900,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-12-14 09:30:00,257.1300048828125,262.5899963378906,254.30999755859372,257.2200012207031,250.64170837402344,35410900,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-12-15 09:30:00,253.72000122070312,254.1999969482422,247.33999633789065,249.00999450683597,242.64163208007807,35560400,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-12-16 09:30:00,248.5500030517578,249.83999633789065,243.50999450683597,244.69000244140625,238.4321136474609,86102000,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-12-19 09:30:00,244.8600006103516,245.2100067138672,238.7100067138672,240.4499969482422,234.300537109375,29696400,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-12-20 09:30:00,239.3999938964844,242.91000366210935,238.4199981689453,241.8000030517578,235.6160430908203,25150800,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-12-21 09:30:00,241.69000244140625,245.6199951171875,240.1100006103516,244.42999267578125,238.17874145507807,23690600,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-12-22 09:30:00,241.25999450683597,241.9900054931641,233.8699951171875,238.19000244140625,232.0983123779297,28651700,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-12-23 09:30:00,236.1100006103516,238.8699951171875,233.94000244140625,238.72999572753903,232.6245574951172,21207000,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-12-27 09:30:00,238.6999969482422,238.92999267578125,235.8300018310547,236.9600067138672,230.8998107910156,16688600,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-12-28 09:30:00,236.88999938964844,239.72000122070312,234.1699981689453,234.52999877929688,228.53195190429688,17457100,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-12-29 09:30:00,235.6499938964844,241.9199981689453,235.6499938964844,241.00999450683597,234.84619140625,19770700,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2022-12-30 09:30:00,238.2100067138672,239.9600067138672,236.66000366210935,239.82000732421875,233.6866455078125,21938500,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2023-01-03 09:30:00,243.0800018310547,245.75,237.3999938964844,239.5800018310547,233.4528045654297,25740000,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2023-01-04 09:30:00,232.27999877929688,232.8699951171875,225.9600067138672,229.1000061035156,223.2408599853516,50623400,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2023-01-05 09:30:00,227.1999969482422,227.5500030517578,221.75999450683597,222.30999755859372,216.6244659423828,39585600,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2023-01-06 09:30:00,223.0,225.75999450683597,219.3500061035156,224.92999267578125,219.17745971679688,43613600,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
2023-01-09 09:30:00,226.4499969482422,231.2400054931641,226.41000366210935,227.1199951171875,221.3114318847656,27369800,420.6950073242188,30.84,15.59,29.65,0.77,1.98,12.56,11.1,1.35,
