Date,Open,High,Low,Close,Adj Close,Volume,Price,PE_Ratio,EPS_Growth,ROE,Dividend_Yield,PEG_Ratio,Debt_Equity,PS_Ratio,Current_Ratio,Insider_Ownership
2022-04-20 09:30:00,132.52000427246094,133.50999450683594,131.33999633789062,131.5800018310547,118.91111755371094,13430200,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-04-21 09:30:00,132.22000122070312,132.80999755859375,129.9600067138672,130.55999755859375,117.98931884765624,12174200,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-04-22 09:30:00,130.27999877929688,130.52000427246094,126.69000244140624,126.80999755859376,114.6003875732422,14318800,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-04-25 09:30:00,126.01000213623048,127.12000274658205,123.11000061035156,126.7699966430664,114.56423950195312,17149000,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-04-26 09:30:00,124.63999938964844,126.41000366210938,122.87000274658205,123.0199966430664,111.17529296875,17209500,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-04-27 09:30:00,122.33000183105467,123.55999755859376,121.22000122070312,121.41999816894533,109.72936248779295,17215200,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-04-28 09:30:00,122.80999755859376,123.6500015258789,121.13999938964844,123.33999633789062,111.46449279785156,13015600,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-04-29 09:30:00,123.0500030517578,123.61000061035156,118.9000015258789,119.36000061035156,107.8676986694336,14874800,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-05-02 09:30:00,119.87999725341795,120.70999908447266,118.22000122070312,120.4499969482422,108.8527374267578,18545000,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-05-03 09:30:00,121.52999877929688,124.16999816894533,120.77999877929688,123.02999877929688,111.1843490600586,15720900,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-05-04 09:30:00,122.8000030517578,127.4000015258789,122.73999786376952,127.0999984741211,114.86247253417967,17128500,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-05-05 09:30:00,125.25,126.0999984741211,122.16000366210938,123.91999816894533,111.98865509033205,15055400,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-05-06 09:30:00,123.8000030517578,124.29000091552734,121.18000030517578,123.72000122070312,111.8079071044922,14417900,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-05-09 09:30:00,122.11000061035156,123.33000183105467,120.5,121.86000061035156,110.12699127197266,14312300,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-05-10 09:30:00,123.11000061035156,123.77999877929688,117.55999755859376,118.88999938964844,107.44295501708984,16382400,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-05-11 09:30:00,119.3000030517578,122.88999938964844,117.94000244140624,118.13999938964844,106.76514434814452,14630300,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-05-12 09:30:00,117.0,118.31999969482422,115.37000274658205,118.04000091552734,106.67479705810548,16318800,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-05-13 09:30:00,119.41000366210938,120.25,117.95999908447266,119.08999633789062,107.62369537353516,10443200,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-05-16 09:30:00,118.54000091552734,119.45999908447266,117.2300033569336,118.26000213623048,106.87359619140624,10269000,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-05-17 09:30:00,121.04000091552734,122.97000122070312,120.80999755859376,122.18000030517578,110.41617584228516,11160200,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-05-18 09:30:00,121.3000030517578,121.97000122070312,119.52999877929688,120.08999633789062,108.52742004394533,12664900,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-05-19 09:30:00,118.19000244140624,119.6500015258789,117.62999725341795,118.30999755859376,106.91878509521484,12765800,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-05-20 09:30:00,119.45999908447266,119.66999816894533,115.0199966430664,117.33999633789062,106.04219818115234,13150100,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-05-23 09:30:00,120.45999908447266,126.56999969482422,120.4499969482422,124.5999984741211,112.60317993164062,24376700,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-05-24 09:30:00,124.36000061035156,127.48999786376952,123.11000061035156,126.36000061035156,114.1937255859375,19324900,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-05-25 09:30:00,126.27999877929688,127.86000061035156,125.16999816894533,127.23999786376952,114.98898315429688,12780400,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-05-26 09:30:00,128.3699951171875,130.19000244140625,128.2100067138672,129.44000244140625,116.97718048095705,15990900,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-05-27 09:30:00,130.16000366210938,131.27000427246094,129.13999938964844,131.27000427246094,118.63097381591795,11177800,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-05-31 09:30:00,130.17999267578125,133.14999389648438,129.7100067138672,132.22999572753906,119.49854278564452,17015000,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-06-01 09:30:00,132.8699951171875,132.8699951171875,128.6699981689453,129.91000366210938,117.40192413330078,10768000,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-06-02 09:30:00,129.89999389648438,132.00999450683594,128.6699981689453,132.0,119.29065704345705,8374800,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-06-03 09:30:00,131.2100067138672,131.77000427246094,129.99000549316406,130.16000366210938,117.62784576416016,8596000,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-06-06 09:30:00,131.08999633789062,132.38999938964844,129.4600067138672,129.72999572753906,117.23924255371094,11323500,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-06-07 09:30:00,128.8300018310547,130.32000732421875,128.6199951171875,130.07000732421875,117.54652404785156,6722200,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-06-08 09:30:00,129.0,129.4499969482422,126.9000015258789,128.0,115.67581939697266,8422100,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-06-09 09:30:00,127.37000274658205,128.10000610351562,125.2699966430664,125.30999755859376,113.24481964111328,13560100,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-06-10 09:30:00,122.58999633789062,123.4000015258789,119.31999969482422,119.5500030517578,108.0394287109375,12945200,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-06-13 09:30:00,116.86000061035156,117.9499969482422,115.05999755859376,115.98999786376952,104.8221664428711,16805600,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-06-14 09:30:00,115.5500030517578,117.31999969482422,113.22000122070312,114.05999755859376,103.07798767089844,13357900,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-06-15 09:30:00,115.62000274658205,116.9499969482422,113.16999816894533,115.41000366210938,104.29801177978516,14083500,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-06-16 09:30:00,113.86000061035156,114.26000213623048,111.87000274658205,113.43000030517578,102.50865173339844,16724900,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-06-17 09:30:00,113.54000091552734,114.62999725341795,112.16000366210938,113.02999877929688,102.1471710205078,30919900,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-06-21 09:30:00,115.87000274658205,117.02999877929688,115.04000091552734,115.83000183105467,104.6775894165039,11680500,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-06-22 09:30:00,114.87999725341795,116.1999969482422,114.38999938964844,115.18000030517578,104.09017181396484,9842700,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-06-23 09:30:00,115.01000213623048,115.18000030517578,111.4800033569336,113.91999816894533,102.9514617919922,11851500,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-06-24 09:30:00,113.2300033569336,117.81999969482422,112.83000183105467,117.31999969482422,106.02411651611328,14841100,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-06-27 09:30:00,118.05999755859376,118.5,115.63999938964844,116.37999725341795,105.17461395263672,11280500,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-06-28 09:30:00,117.66999816894533,119.29000091552734,115.5999984741211,115.81999969482422,104.66854095458984,11590900,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-06-29 09:30:00,116.0,116.81999969482422,114.7300033569336,115.3000030517578,104.19860076904295,9338400,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-06-30 09:30:00,113.16999816894533,114.08000183105467,110.93000030517578,112.61000061035156,101.76760864257812,15172600,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-07-01 09:30:00,112.6500015258789,114.41999816894533,111.16000366210938,114.0500030517578,103.0689697265625,10573600,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-07-05 09:30:00,110.7699966430664,112.70999908447266,109.3000030517578,112.62000274658205,102.67693328857422,12514200,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-07-06 09:30:00,111.7300033569336,112.98999786376952,110.79000091552734,111.88999938964844,102.0113754272461,10656200,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-07-07 09:30:00,113.5,114.9000015258789,113.4000015258789,114.72000122070312,104.59152221679688,10347400,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-07-08 09:30:00,115.16000366210938,115.6500015258789,113.61000061035156,114.36000061035156,104.2633056640625,8807800,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-07-11 09:30:00,113.5500030517578,114.2300033569336,112.22000122070312,112.86000061035156,102.89574432373048,7939500,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-07-12 09:30:00,112.58000183105467,115.18000030517578,112.26000213623048,112.97000122070312,102.99602508544922,11250900,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-07-13 09:30:00,111.75,112.4800033569336,110.37999725341795,111.91000366210938,102.02960968017578,12979900,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-07-14 09:30:00,107.98999786376952,108.2300033569336,106.05999755859376,108.0,98.46482849121094,26204800,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-07-15 09:30:00,109.16000366210938,113.87999725341795,107.66999816894533,112.9499969482422,102.97779083251952,18863900,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-07-18 09:30:00,114.7699966430664,115.83999633789062,111.29000091552734,111.79000091552734,101.92019653320312,13977900,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-07-19 09:30:00,113.12999725341795,114.94000244140624,112.66999816894533,114.55999755859376,104.44564819335938,11862300,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-07-20 09:30:00,114.0999984741211,114.73999786376952,113.4800033569336,114.54000091552734,104.42740631103516,11667500,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-07-21 09:30:00,114.44000244140624,115.52999877929688,113.37000274658205,115.31999969482422,105.13856506347656,11595900,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-07-22 09:30:00,115.23999786376952,116.25,113.66999816894533,114.76000213623048,104.62798309326172,7645500,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-07-25 09:30:00,115.83999633789062,116.45999908447266,114.7699966430664,115.22000122070312,105.04737091064452,9394000,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-07-26 09:30:00,114.58000183105467,115.58000183105467,113.02999877929688,113.41999816894533,103.4062957763672,10675100,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-07-27 09:30:00,114.01000213623048,115.73999786376952,113.3000030517578,115.23999786376952,105.06559753417967,9337400,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-07-28 09:30:00,115.25,115.9800033569336,113.52999877929688,114.80999755859376,104.67355346679688,10384800,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-07-29 09:30:00,115.58999633789062,116.5,114.79000091552734,115.36000061035156,105.17501831054688,12944500,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-08-01 09:30:00,114.5,115.11000061035156,113.06999969482422,114.20999908447266,104.12654113769533,14740400,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-08-02 09:30:00,113.91999816894533,114.4000015258789,112.2699966430664,112.43000030517578,102.50369262695312,14942900,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-08-03 09:30:00,113.4499969482422,114.0999984741211,111.70999908447266,113.61000061035156,103.57952117919922,14394500,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-08-04 09:30:00,112.8499984741211,113.31999969482422,111.0199966430664,112.36000061035156,102.43987274169922,18033900,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-08-05 09:30:00,112.52999877929688,116.19000244140624,112.0500030517578,115.76000213623048,105.53968811035156,14174600,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-08-08 09:30:00,116.25,116.6999969482422,114.18000030517578,114.3499984741211,104.2541732788086,10332500,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-08-09 09:30:00,114.75,115.98999786376952,114.37000274658205,115.37999725341795,105.1932373046875,10233800,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-08-10 09:30:00,117.95999908447266,119.37000274658205,117.5,118.38999938964844,107.93749237060548,12847300,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-08-11 09:30:00,119.9000015258789,121.1999969482422,119.30999755859376,120.13999938964844,109.53299713134766,11684900,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-08-12 09:30:00,120.66999816894533,122.25,119.44000244140624,122.12999725341795,111.3472900390625,9906700,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-08-15 09:30:00,121.13999938964844,122.72000122070312,120.5999984741211,122.45999908447266,111.64816284179688,8456200,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-08-16 09:30:00,122.29000091552734,124.23999786376952,121.87000274658205,123.62999725341795,112.71485137939452,9555000,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-08-17 09:30:00,122.3000030517578,123.16000366210938,121.69000244140624,122.58999633789062,111.76668548583984,8149300,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-08-18 09:30:00,122.23999786376952,122.47000122070312,120.5500030517578,121.63999938964844,110.90055084228516,9531800,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-08-19 09:30:00,120.62000274658205,120.98999786376952,118.11000061035156,118.62999725341795,108.15630340576172,13464500,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-08-22 09:30:00,116.75,117.16000366210938,115.5,116.66999816894533,106.36934661865234,8967600,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-08-23 09:30:00,116.69000244140624,117.29000091552734,115.37999725341795,115.5199966430664,105.32087707519533,7607000,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-08-24 09:30:00,115.29000091552734,116.41000366210938,114.4499969482422,115.8000030517578,105.57616424560548,9771300,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-08-25 09:30:00,116.16000366210938,118.73999786376952,115.68000030517578,118.5500030517578,108.08338165283205,10758900,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-08-26 09:30:00,119.45999908447266,119.98999786376952,114.5999984741211,114.66999816894533,104.54592895507812,11276200,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-08-29 09:30:00,114.0,114.86000061035156,113.45999908447266,114.38999938964844,104.2906494140625,8117300,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-08-30 09:30:00,115.0,115.58000183105467,113.36000061035156,114.41000366210938,104.30889892578124,10745400,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-08-31 09:30:00,114.4800033569336,115.02999877929688,113.33999633789062,113.7300033569336,103.68892669677734,10738300,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-09-01 09:30:00,113.29000091552734,114.62999725341795,111.91000366210938,114.51000213623048,104.4000473022461,9979800,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-09-02 09:30:00,115.87000274658205,117.4499969482422,113.19000244140624,113.70999908447266,103.6706771850586,10666600,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-09-06 09:30:00,114.33000183105467,114.75,112.06999969482422,113.73999786376952,103.6980438232422,9751900,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-09-07 09:30:00,113.12999725341795,116.11000061035156,112.76000213623048,115.9000015258789,105.66734313964844,10647900,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-09-08 09:30:00,115.27999877929688,118.79000091552734,114.62999725341795,118.5999984741211,108.1289520263672,11435000,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-09-09 09:30:00,119.13999938964844,120.0500030517578,118.66999816894533,119.16999816894533,108.64862823486328,9299700,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-09-12 09:30:00,120.62000274658205,121.5500030517578,119.79000091552734,120.58000183105467,109.93415069580078,8614600,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-09-13 09:30:00,118.06999969482422,118.91999816894533,115.77999877929688,116.38999938964844,106.11406707763672,12904600,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-09-14 09:30:00,116.6999969482422,117.83999633789062,114.87999725341795,116.12000274658205,105.867919921875,9345700,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-09-15 09:30:00,116.12000274658205,119.37999725341795,115.76000213623048,117.87000274658205,107.46340942382812,10821400,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-09-16 09:30:00,117.38999938964844,117.4000015258789,115.37000274658205,117.08000183105467,106.7431640625,14844100,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-09-19 09:30:00,116.0,118.7300033569336,115.51000213623048,118.16000366210938,107.7278060913086,8201300,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-09-20 09:30:00,117.41000366210938,117.69000244140624,114.63999938964844,115.83000183105467,105.603515625,9619000,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-09-21 09:30:00,116.54000091552734,116.5999984741211,112.41999816894533,112.48999786376952,102.55840301513672,12606300,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-09-22 09:30:00,113.37999725341795,113.5999984741211,111.06999969482422,111.20999908447266,101.39141082763672,11684500,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-09-23 09:30:00,110.0500030517578,110.33999633789062,107.16000366210938,109.13999938964844,99.5041732788086,18138600,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-09-26 09:30:00,108.0,109.61000061035156,106.05999755859376,106.79000091552734,97.36164093017578,15753600,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-09-27 09:30:00,107.75,108.16999816894533,104.6500015258789,105.8499984741211,96.50463104248048,12793600,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-09-28 09:30:00,105.9499969482422,108.7300033569336,105.63999938964844,107.98999786376952,98.45569610595705,12762600,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-09-29 09:30:00,106.9499969482422,107.27999877929688,104.4000015258789,106.16000366210938,96.78726959228516,12713900,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-09-30 09:30:00,106.05999755859376,107.62000274658205,104.4000015258789,104.5,95.2738265991211,15973400,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-10-03 09:30:00,105.62000274658205,108.36000061035156,104.45999908447266,107.7300033569336,98.21866607666016,12248100,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-10-04 09:30:00,110.61000061035156,112.98999786376952,109.86000061035156,112.7699966430664,102.81366729736328,16013600,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-10-05 09:30:00,109.75,110.9499969482422,108.83000183105467,110.38999938964844,101.54427337646484,10943500,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-10-06 09:30:00,109.45999908447266,110.19000244140624,107.94000244140624,108.13999938964844,99.47455596923828,11521400,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-10-07 09:30:00,107.5199966430664,107.70999908447266,105.2699966430664,105.9800033569336,97.4876480102539,11681100,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-10-10 09:30:00,106.7300033569336,107.30999755859376,104.5199966430664,104.98999786376952,96.57698059082033,8931700,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-10-11 09:30:00,104.37000274658205,104.54000091552734,101.8499984741211,101.95999908447266,93.7897720336914,12739700,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-10-12 09:30:00,101.8000030517578,104.7300033569336,101.27999877929688,103.61000061035156,95.30755615234376,13181000,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-10-13 09:30:00,101.9800033569336,109.9000015258789,101.76000213623048,109.37000274658205,100.6060028076172,22398700,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-10-14 09:30:00,111.95999908447266,115.23999786376952,110.72000122070312,111.19000244140624,102.28016662597656,33387100,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-10-17 09:30:00,115.41000366210938,117.01000213623048,114.31999969482422,115.86000061035156,106.5759506225586,22276300,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-10-18 09:30:00,119.66000366210938,120.13999938964844,116.95999908447266,118.83999633789062,109.31714630126952,21539700,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-10-19 09:30:00,117.98999786376952,118.83000183105467,115.66999816894533,116.51000213623048,107.1738510131836,17072000,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-10-20 09:30:00,117.16000366210938,118.70999908447266,115.6500015258789,116.12999725341795,106.8243179321289,12207400,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-10-21 09:30:00,116.45999908447266,122.38999938964844,116.33000183105467,122.2300033569336,112.43550872802734,20593300,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-10-24 09:30:00,122.06999969482422,123.0999984741211,121.33000183105467,122.37999725341795,112.573486328125,12624200,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-10-25 09:30:00,121.8499984741211,123.2699966430664,120.88999938964844,122.6999969482422,112.8678207397461,11289100,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-10-26 09:30:00,123.0,125.1999969482422,122.87999725341795,124.11000061035156,114.16484832763672,11667000,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-10-27 09:30:00,125.1999969482422,126.1999969482422,124.20999908447266,124.5999984741211,114.61559295654295,10727600,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-10-28 09:30:00,125.29000091552734,126.27999877929688,124.0500030517578,126.08000183105467,115.97699737548828,11859500,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-10-31 09:30:00,125.6999969482422,127.43000030517578,125.58999633789062,125.87999725341795,115.79302215576172,13295200,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-11-01 09:30:00,126.87000274658205,128.27999877929688,126.33000183105467,128.14999389648438,117.88113403320312,13386900,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-11-02 09:30:00,127.6500015258789,130.36000061035156,126.63999938964844,126.97000122070312,116.7956771850586,16546100,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-11-03 09:30:00,126.30999755859376,128.17999267578125,125.91000366210938,127.1999969482422,117.00725555419922,12474400,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-11-04 09:30:00,129.49000549316406,130.8300018310547,128.4600067138672,130.67999267578125,120.20838928222656,14953200,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-11-07 09:30:00,131.0,132.2899932861328,130.47999572753906,131.3699951171875,120.84307861328124,12011200,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-11-08 09:30:00,131.24000549316406,132.05999755859375,130.13999938964844,131.4499969482422,120.91669464111328,9884100,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-11-09 09:30:00,131.32000732421875,131.42999267578125,129.22000122070312,129.74000549316406,119.3437042236328,9494000,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-11-10 09:30:00,132.6300048828125,135.25,132.52999877929688,135.0800018310547,124.25580596923828,16351600,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-11-11 09:30:00,135.19000244140625,136.1699981689453,133.77999877929688,135.3000030517578,124.45816040039062,10704700,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-11-14 09:30:00,134.8000030517578,135.72999572753906,133.91000366210938,133.91000366210938,123.1795883178711,11085600,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
2022-11-15 09:30:00,134.67999267578125,135.7100067138672,131.60000610351562,132.94000244140625,122.28729248046876,14038300,312.55499267578125,15.61,1.37,15.74,1.9728,11.39,91.79,4.62,,
